Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
c7d01e53-8ede-4f12-8bbb-16e83491fb49,2022-08-02T05:56:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,dickinsontina@example.net,77.89.161.250,,ViewReport,Teams activity analytics,eiyvkbwjyq,,Teams activity analytics,buvqqlsuvn,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Teams activity analytics,,73aff3a1-4ed2-43f8-b0fd-7aea192a8805,3d1b89fa-4031-45bc-88d4-b246aa22e8ec,,,,,True,PowerBIReport,8f793422-81ad-49d2-9acd-3158d98d2f8e,00000000-0000-0000-0000-000000000000,,Workspace,Power BI Mobile,02/08/2022 10:45:59
24546efc-ea08-425e-9546-4e0df7a07fff,2022-08-02T06:44:59Z,,20,DeleteDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD99783274,PowerBI,tinasmith@example.org,147.161.166.121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",DeleteDataset,NNL_Test,zxunaupptg,,NNL_Test,auvyjeukfq,59b621fa-5d13-4714-b537-dbd3569be3d8,NNL_Test,,fff7693f-8699-4485-bc24-a30b5a601de8,,,,,,True,,e718155c-150e-0db1-6706-517ae2ee0102,d5992e47-04cb-4846-aea1-fb9ce2ad0e6d,,,,02/08/2022 10:45:59
4a2207be-7353-48fa-a1b3-91a7cb3b9209,2022-08-02T06:13:49Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A993D270,PowerBI,harveynicola@example.org,81.96.11.221,,ViewReport,03.106.Cost Time Phasing Dashboard,fuixorapms,,03.106.Cost Time Phasing Dashboard,tojpjegzlu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.106.Cost Time Phasing Dashboard,,81da1006-dae7-4f30-bac5-ae69b56bb541,efba2b17-1b09-4a28-a9b3-d988445c7257,,,,,True,PowerBIReport,adc965dd-eb4a-499f-9e0e-c8d670517d11,bd6d1c79-c714-4b92-8cbb-9e2ca8c0960d,,Shared,Power BI Web,02/08/2022 10:45:59
3513ed20-aaa7-415f-971b-b63b44efc382,2022-08-02T06:58:37Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,hartruth@example.com,82.39.211.252,,ViewReport,02.040.Project Controls Operational Dashboard (MCR),fuixorapms,,02.040.Project Controls Operational Dashboard (MCR),nghszthnde,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,3bc4a22e-f80e-927c-07b7-c2a56c955229,695a97ef-aeb8-0966-a4e7-17f183dcc0c4,,Shared,Power BI Web,02/08/2022 10:45:59
4996a68f-a6c9-450b-b870-d1b02c8c578b,2022-08-02T06:56:13Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE9BAAAA06,PowerBI,jeremy17@example.net,195.59.2.26,,ViewReport,RSZ Reporting Suite,mevpmoblxj,,RSZ Reporting Suite,nqkzjwxrfn,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,RSZ Reporting Suite,,68f94888-3176-4cf9-bd6f-7481f21fe0c6,4d85e424-9af0-4a7f-b874-5f410407f507,,,,,True,PowerBIReport,6ac62197-257a-215d-f065-b967baa07deb,d6dbf08d-ca83-26cb-d9be-cf85e70c3fa2,,Shared,Power BI Web,02/08/2022 10:45:59
a8b387d9-5d5d-47f4-8bed-c4a924519fe4,2022-08-02T06:44:36Z,,20,DeleteReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD99783274,PowerBI,tinasmith@example.org,147.161.166.121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",DeleteReport,NNL_Phase1-2bMetric_Comparison,zxunaupptg,,NNL_Phase1-2bMetric_Comparison,lmedhkwhdr,59b621fa-5d13-4714-b537-dbd3569be3d8,NNL_Phase1-2bMetric_Comparison,,6f611a1d-2aae-4764-9d2b-724b63a8ef4e,2ee60d17-e00d-4cb1-93f9-18fcb7117f1d,,,,,True,PowerBIReport,f5100713-e6de-67d0-a0cb-a0ecf79d7fba,a55e54c1-4e62-67b6-6202-8a89cb38584d,,Shared,,02/08/2022 10:45:59
9d150689-01a8-44d9-8256-b4e9ef90453d,2022-08-02T06:56:11Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE9BAAAA06,PowerBI,jeremy17@example.net,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.71",GetSnapshots,,cucsuzkibs,,,auvyjeukfq,,,,,,,,,,True,,66db62ea-ff32-26da-4a2f-7c886a0eb13d,d062c892-0aa2-4c88-a483-a7461a0136fb,,,,02/08/2022 10:45:59
68fcb916-f51e-4db4-a2fc-ac4792b065b7,2022-08-02T06:34:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200130412143,PowerBI,barnessian@example.com,165.225.80.201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,01.022.Benefits Dashboard 2,fuixorapms,,01.022.Benefits Dashboard 2,yishervxmq,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,01.022.Benefits Dashboard 2,,afaad542-91ae-4e12-ab73-ee76e7339e02,3dfad899-72d3-4a2c-84e7-3e8dd47b7d01,,,,,True,PowerBIReport,8888a283-f07c-111a-227d-5cb7ed6b9edd,5e6a210d-6510-1f58-345b-9692155c48c9,,Shared,Power BI Web,02/08/2022 10:45:59
eb2ef3c2-bd56-4125-af3f-bdfb370d691c,2022-08-02T06:41:56Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200130412143,PowerBI,barnessian@example.com,165.225.80.201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.010.Phase (One) Performance Overview,fuixorapms,,02.010.Phase (One) Performance Overview,axelghgeom,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.010.Phase (One) Performance Overview,,9b5a636c-62f0-485a-b9e9-5b7897487af6,208a3e8e-467e-4f1a-ae61-5c80027b9807,,,,,True,PowerBIReport,34bf7384-374b-b3e4-109c-41f1980c327b,b82e8ec5-b3b2-031e-d82f-f49cbc34636c,,Shared,Power BI Web,02/08/2022 10:45:59
001706b4-714f-4627-8505-75a5b4fc57e5,2022-08-02T06:10:46Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019365D96E,PowerBI,mmorton@example.com,86.145.210.125,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,cucsuzkibs,,,auvyjeukfq,,,,,,,,,,True,,cb17c46d-3ef2-ed71-3805-ae4df333f651,6efa58cf-2fae-9256-b566-3839797b093b,,,,02/08/2022 10:45:59
