Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
88c96764-537e-40c8-81f0-2f617c86c975,2022-08-01T04:56:47Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001048F5893,PowerBI,bhilton@example.org,92.40.178.38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,tseiwfiaxn,,02.020.Portfolio Performance Snapshot,btbwbfztws,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,04c7742a-5973-42c5-b8e0-512f8c1ee98a,347fd168-7272-4dd3-82e8-4000fdf19d1d,,Shared,Power BI Web,01/08/2022 10:45:59
67b53695-031a-42a8-8a77-3e62579703e3,2022-08-01T05:57:21Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,147.161.166.109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ExportReport,05.010.Schedule Operational Multi-Column Report,tseiwfiaxn,,05.010.Schedule Operational Multi-Column Report,girzxrgpzt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,05.010.Schedule Operational Multi-Column Report,,95b6d397-6081-4373-a467-c7dd2c62b240,8ef2d821-bae1-47c9-9e95-251fcaad4d69,,,,,True,PowerBIReport,6915677b-0c01-4710-975f-74e1173c4f09,20ccd9cd-057f-4541-9d5b-afaf47a90e54,,Shared,,01/08/2022 10:45:59
267ba930-6741-48ef-af4b-89b0b67206af,2022-08-01T05:46:14Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,147.161.166.109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,nefqczepek,,,sydjbhympu,,,,,,,,,,True,,516c20d8-d611-1544-1ad8-04ec0f76e0e8,20ccd9cd-057f-4541-9d5b-afaf47a90e54,,,,01/08/2022 10:45:59
00e8a121-d45c-4099-ab73-92c817ca8e8b,2022-08-01T05:46:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,147.161.166.109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,05.010.Schedule Operational Multi-Column Report,tseiwfiaxn,,05.010.Schedule Operational Multi-Column Report,girzxrgpzt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,05.010.Schedule Operational Multi-Column Report,,95b6d397-6081-4373-a467-c7dd2c62b240,8ef2d821-bae1-47c9-9e95-251fcaad4d69,,,,,True,PowerBIReport,f4450edc-d06c-998e-0fc8-c40d531a4f21,defcbe67-8ede-39e3-2f95-ceecfa05b10b,,Shared,Power BI Web,01/08/2022 10:45:59
0017d372-fd5d-466b-8543-33a7d04d7540,2022-08-01T05:59:08Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,147.161.166.109,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,05.030.Unconstrained Schedule Operational Report,tseiwfiaxn,,05.030.Unconstrained Schedule Operational Report,wrkpxvvkbc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,05.030.Unconstrained Schedule Operational Report,,af2ac2ee-bdc8-49d6-bf3f-2d8e7e169979,65f07dba-68ad-466a-a1e0-17d3878918dc,,,,,True,PowerBIReport,4bd55e57-7bc2-6b13-a14b-c4b30c64202a,91a0cc9c-f257-69fa-6d0b-6d8e7f55c4a4,,Shared,Power BI Web,01/08/2022 10:45:59
3a61feb2-8bfb-465a-b542-23a8b8aca59d,2022-08-01T06:18:24Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,46.208.153.48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,nefqczepek,,,sydjbhympu,,,,,,,,,,True,,23b9126d-2732-4295-07f9-6981ddeb9c43,9cc0c1ff-ef0c-45a2-826f-316aa27e12d1,,,,01/08/2022 10:45:59
3cdcb08f-d024-4910-8c49-51291c0dc683,2022-08-01T06:34:42Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,46.208.153.48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ExportReport,05.030.Unconstrained Schedule Operational Report,tseiwfiaxn,,05.030.Unconstrained Schedule Operational Report,wrkpxvvkbc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,05.030.Unconstrained Schedule Operational Report,,af2ac2ee-bdc8-49d6-bf3f-2d8e7e169979,65f07dba-68ad-466a-a1e0-17d3878918dc,,,,,True,PowerBIReport,b9a79189-c16e-a72b-ffac-3f4c17e88dff,9cc0c1ff-ef0c-45a2-826f-316aa27e12d1,,Shared,,01/08/2022 10:45:59
c1b6349d-724b-429e-a353-a7c2ce64a307,2022-08-01T06:43:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA797789D,PowerBI,thomassmith@example.com,138.248.6.40,,ViewReport,03.203.Trend Status Overview,tseiwfiaxn,,03.203.Trend Status Overview,hfpcxtwrkt,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.203.Trend Status Overview,,8636a245-8e96-418e-8173-df2e7edd5ec7,521f9fe6-7b69-4cf8-8fca-5e9da93d83e7,,,,,True,PowerBIReport,9e34be8c-8ade-4a82-9fe4-2391a9d2ca2d,fb36a1f7-2fb6-4889-91b8-b59861db5696,,Shared,,01/08/2022 10:45:59
b18d51f7-8a58-48c5-8863-27da2e5e36ff,2022-08-01T06:33:54Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFE99CE2205,PowerBI,kayleigh88@example.org,46.208.153.48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,05.030.Unconstrained Schedule Operational Report,tseiwfiaxn,,05.030.Unconstrained Schedule Operational Report,wrkpxvvkbc,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,05.030.Unconstrained Schedule Operational Report,,af2ac2ee-bdc8-49d6-bf3f-2d8e7e169979,65f07dba-68ad-466a-a1e0-17d3878918dc,,,,,True,PowerBIReport,d056a2d0-0c09-d76c-2e6b-6e7ccb58e992,40036206-46b1-0c16-f7b8-42efee572285,,Shared,Power BI Web,01/08/2022 10:45:59
c417c9d4-628f-48f0-8369-44a07fdeae39,2022-08-01T06:56:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,arthur43@example.org,147.161.166.96,,ViewReport,02.040.Project Controls Operational Dashboard (MCR),tseiwfiaxn,,02.040.Project Controls Operational Dashboard (MCR),liqleyqpcn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,1d835b75-5bc5-8446-0773-a53c56d1e36a,510087f7-b700-fee4-0942-79023f857478,,Shared,Power BI Web,01/08/2022 10:45:59
