Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
ba3d4345-87e5-49aa-a25c-3f078d9e8a3d,2022-08-23T00:28:24Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GenerateCustomVisualAADAccessToken,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,98a9c3b0-a036-232e-6664-3f2a03a068a9,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
96fc8a1b-c9b4-4c26-9edf-659874696c66,2022-08-23T00:32:24Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GenerateCustomVisualAADAccessToken,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,385dedf1-d87e-e068-e80f-85883eea4e35,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
d6f3fc86-dde5-4ab6-a232-caf3a5abe7d1,2022-08-23T00:32:26Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GenerateCustomVisualAADAccessToken,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,c187f31b-e8bf-7e92-7bf5-29983d628814,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
578e9762-422f-4413-be03-9d01398ff2e1,2022-08-23T00:30:21Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GetSnapshots,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,1e992f66-7233-3044-08ab-1f66c57e96ba,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
1aee150e-4096-4324-bb46-93355fe63b8b,2022-08-23T00:18:57Z,,20,CreateDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,,CreateDataset,Railway Systems Project Controls Team,uwfllqlckx,,Railway Systems Project Controls Team,hxaplolqvu,bd6ab5b6-6b82-4e79-8cef-3c928a33bf9f,Railway Systems Project Controls Team,,a53666a4-a76e-4602-9bbc-588a2adc12ac,,,,,,True,,adefa40f-7f22-6349-84bc-3e5663b0590f,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
239cd0b7-048c-4c17-a9ce-426a1ade4d9f,2022-08-23T00:15:19Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GetSnapshots,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,640b6d24-b088-9e2a-e7f4-dc1100a2e500,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
ea92ff72-0dd1-4326-8082-d3725b8f4414,2022-08-23T00:17:08Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GenerateCustomVisualAADAccessToken,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,22d38d98-1802-fac9-e1a2-e8dbee1d47ff,1b20105e-100e-3e16-a4de-b92aeb0ab71b,,,,23/08/2022 09:34:50
156d13b8-9a76-4858-8b48-a0cd36b099c7,2022-08-23T00:15:21Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,phillipdickinson@example.net,137.220.87.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GetSnapshots,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,b6ea177f-3867-e469-13cf-44c5c7b00030,7a346500-6f1d-4ad5-9734-d0fd210e3beb,,,,23/08/2022 09:34:50
7310a65a-c1c3-4536-bc1d-a923c5fefa3e,2022-08-23T06:59:19Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,jemma67@example.net,147.161.166.92,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,ieaevvfgbg,,02.020.Portfolio Performance Snapshot,kexvhyiqix,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,d09e01e5-94f8-3454-b528-13871a1c9dff,e22970d6-5ced-64e9-a491-011a250e8a18,,Shared,Power BI Web,23/08/2022 09:34:50
602036d8-7d4c-41d3-9205-81040d1b4dcc,2022-08-23T06:48:26Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,jodie52@example.org,86.131.224.196,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,poeidzcljp,,,hxaplolqvu,,,,,,,,,,True,,94c8da55-2cc1-ab29-4d97-20e4d44c0a7d,6e3aadec-fe30-4b13-806a-50c5c5b06a7f,,,,23/08/2022 09:34:50
