Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
519f46af-d4c1-44f5-9ff1-40cab41ef744,2022-08-15T06:50:11Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36",ViewReport,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,qjezejakmh,,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,burwrldrlx,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,,01561812-50e0-4bfb-a959-e25913a85d38,98ecce51-bb6c-47e2-9180-4869ccadfb48,,,,,True,PowerBIReport,c5b51260-6e31-4d1f-9653-d39e5562521e,98229eea-c727-4b6f-85a0-d1119b40aa4a,,Workspace,,15/08/2022 12:51:28
a1400d4c-2a31-4668-91f6-7e1bbc52fbf9,2022-08-15T06:34:55Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200101F39898,PowerBI,elliot44@example.net,147.161.166.120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewDashboard,Executive View,qeacomcinn,Executive View,,ngjpscwrlm,a0fc5ce4-34a6-467a-a4d9-f9bff9acb97f,Executive View,be7c7f1d-e4b9-4b25-a715-4b6d50910799,,,,,,,True,,0879a89b-7c5d-77ee-4e5c-40d565032453,b9cc4329-d73a-7042-8407-565f38298a4a,,Shared,Power BI Web,15/08/2022 12:51:28
8467633e-ff14-4a62-8bc3-f873282102fe,2022-08-15T06:33:26Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,,ViewReport,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,qjezejakmh,,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,burwrldrlx,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,,01561812-50e0-4bfb-a959-e25913a85d38,98ecce51-bb6c-47e2-9180-4869ccadfb48,,,,,True,PowerBIReport,c20af1cb-3c75-a84f-57af-2ede18bacd26,25be1410-17d1-21f6-a0ed-85c61f7d0928,,Workspace,Power BI Mobile,15/08/2022 12:51:28
397d0ac5-264f-4a80-8e7a-5ecb909cc67e,2022-08-15T06:35:58Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",ViewReport,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,qjezejakmh,,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,burwrldrlx,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,,01561812-50e0-4bfb-a959-e25913a85d38,98ecce51-bb6c-47e2-9180-4869ccadfb48,,,,,True,PowerBIReport,2d5c9bf4-ad96-4fa3-a414-6a0b98f3f8ed,7e08a8bf-9db6-44ce-90a3-81abc5c2e933,,Workspace,Power BI Web,15/08/2022 12:51:28
cb97034c-9be2-4ddb-bd89-61817e8c46e7,2022-08-15T06:39:11Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.21463 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",ViewReport,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,qjezejakmh,,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,burwrldrlx,f86b2bbe-dd12-4c79-b78a-ee93aca1b756,Test-INTEGRATED PROJECT TEAM - SECOND LINE OF DEFENCE AND REQUISITE ENABLERS,,01561812-50e0-4bfb-a959-e25913a85d38,98ecce51-bb6c-47e2-9180-4869ccadfb48,,,,,True,PowerBIReport,5c79e53d-b6cc-8aaf-9a4f-81b1eec57dc7,9fb937a0-96da-c41f-7071-8cb8b66b88db,,Workspace,,15/08/2022 12:51:28
76dd4c17-aa43-4a1a-b106-1e5e11097c2b,2022-08-15T06:38:14Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.54",GetSnapshots,,btftiwaleq,,,ngjpscwrlm,,,,,,,,,,True,,994ed865-e449-93b7-793b-cbfc24b95df7,6f3143cd-2700-ab9c-069e-cc0b5c60fca6,,,,15/08/2022 12:51:28
427855cc-d46f-48bb-ad8d-481999ce01cf,2022-08-15T06:50:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,nataliereed@example.com,195.59.2.26,,ViewReport,02.020.Portfolio Performance Snapshot,tykamzcair,,02.020.Portfolio Performance Snapshot,puxjktkofb,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,12ac5a52-9393-0ee5-bc69-37fc006f583a,a843c385-80f7-6138-8328-64b1217f479f,,Shared,Power BI Web,15/08/2022 12:51:28
5203d746-c626-41e3-a24b-cb635de66748,2022-08-15T06:54:10Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001DB391999,PowerBI,ericburns@example.net,92.40.197.21,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewReport,AssetHandover,evhcocmmsc,,AssetHandover,hkqnqstdby,8254ba34-094c-48d2-a44f-9939ec1da953,AssetHandover,,d99e4d1f-d64e-4c88-ae0d-05b2a845cc79,e82c5830-e565-40c7-b116-55b39af8c1f9,,,,,True,PowerBIReport,e32bdbe7-6c50-4fed-adea-7baa43d8a0dd,64da3013-ff91-4f7b-b981-7d259280cea7,,Shared,Power BI Web,15/08/2022 12:51:28
82629211-8f57-4330-95ca-9a1860126f2c,2022-08-15T06:38:37Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001C50DB575,PowerBI,zgibbs@example.net,77.89.161.242,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.21463 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",GetSnapshots,,btftiwaleq,,,ngjpscwrlm,,,,,,,,,,True,,297a6440-2ce3-8136-f43f-97d32e9b45e1,f6a41824-faef-4e16-94be-031acae7a494,,,,15/08/2022 12:51:28
745ef578-dd03-4ae4-851e-1ee995d05fd4,2022-08-15T06:50:10Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FB3DAE75,PowerBI,nataliereed@example.com,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetSnapshots,,btftiwaleq,,,ngjpscwrlm,,,,,,,,,,True,,415ed97d-c913-4279-c449-11f6fe8c4444,a3c2880a-9bf4-4161-8781-8b425e242a44,,,,15/08/2022 12:51:28
