Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
19ff24b6-5b98-4722-8cc3-97f01bad04d3,2022-08-04T00:58:07Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,hopkinsrita@example.org,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,624b4eaa-1021-787e-538c-13249a69e506,e64df490-ed83-4729-850b-f5c6aabb4621,,,,04/08/2022 10:36:43
ab9edb08-f064-4d3c-9bed-00ef77cce2e8,2022-08-04T00:58:26Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,ufox@example.org,46.208.55.241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,56e996c4-e398-845b-5a1d-338dda98cade,995fd747-f454-46a9-8fe8-a02b6093dc6c,,,,04/08/2022 10:36:43
707266ea-aee0-4ee2-9afb-21dc829b001c,2022-08-04T00:08:05Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,hopkinsrita@example.org,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,da4924fa-09a7-d984-f856-bc0e8b0fcf05,e64df490-ed83-4729-850b-f5c6aabb4621,,,,04/08/2022 10:36:43
d09f6ecc-23fa-45be-b29d-a3d15f4ecd5e,2022-08-04T01:19:26Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178987354,PowerBI,zmacdonald@example.net,147.161.166.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",ViewReport,02.020.Portfolio Performance Snapshot,juygpgznkv,,02.020.Portfolio Performance Snapshot,amiewznbjs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,43fba314-102a-4c72-b09c-6614d6a1ed6a,1a5561a0-36ac-4072-a331-163df4f0bbff,,Shared,Power BI Web,04/08/2022 10:36:43
d4c53931-245c-4ee7-83c0-d1307fe56785,2022-08-04T01:39:53Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AB9417CA,PowerBI,mariabennett@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,a2d966e1-d8bb-2927-7e72-4f99f0253ccf,0f65e429-1004-4346-9ef2-e7c2efff0a18,,,,04/08/2022 10:36:43
83fade64-8d99-47ba-95b6-2d4629062a93,2022-08-04T02:38:28Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,ufox@example.org,46.208.55.241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,f3588774-9b99-72d0-cc23-5d4ee2ff9537,995fd747-f454-46a9-8fe8-a02b6093dc6c,,,,04/08/2022 10:36:43
aafe59f9-08bc-4446-9503-f44c8655362d,2022-08-04T02:38:11Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,hopkinsrita@example.org,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,919406ab-0c8c-3d9d-e49f-e9438a30308f,e64df490-ed83-4729-850b-f5c6aabb4621,,,,04/08/2022 10:36:43
77f2e774-215c-4a9c-a431-2a7b1f68ee6a,2022-08-04T02:45:28Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AB9417CA,PowerBI,mariabennett@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,e7da996a-67be-345f-8c42-bca1300d7002,0f65e429-1004-4346-9ef2-e7c2efff0a18,,,,04/08/2022 10:36:43
92844d03-2293-4c3f-9c96-59c4c6cec775,2022-08-04T03:48:18Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,ufox@example.org,46.208.55.241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,614c94c6-1302-da32-dfc8-be5e4ad17d2b,995fd747-f454-46a9-8fe8-a02b6093dc6c,,,,04/08/2022 10:36:43
daac883b-7be0-4683-a840-b5f0640da4c0,2022-08-04T04:09:56Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AB9417CA,PowerBI,mariabennett@example.net,165.225.80.250,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,djmknhqleo,,,ftbbxfmtug,,,,,,,,,,True,,3177f432-0e91-7a64-f593-be67698699a8,0f65e429-1004-4346-9ef2-e7c2efff0a18,,,,04/08/2022 10:36:43
