Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
fe8291b6-b397-4ab9-96ed-3a995c8177e7,2022-08-08T00:00:58Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,e2f3cf84-28fd-17f5-6b0a-41f3649debd0,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07
0dfe5a9a-8df2-4d55-be34-1bb051cada0f,2022-08-08T01:41:00Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,4d00c379-7f19-3783-1730-e910e38d63dc,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07
8f28ea34-7998-4229-aa8d-e4b9b7737374,2022-08-08T01:24:04Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,ian09@example.org,90.253.65.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,528dab55-e9fc-6696-97f2-a303d95f6667,2d396ae4-f598-435e-8311-12caff20970b,,,,08/08/2022 11:50:07
f0e002d5-3862-4e13-8625-86bf4ffebabe,2022-08-08T02:47:44Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,73e760ce-b811-ff9d-cd45-46622435b56b,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07
fcaf6a12-4bbd-40d9-922b-d4ad8e93df1c,2022-08-08T02:14:05Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,ian09@example.org,90.253.65.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,752cc719-2009-0e54-3c46-c639a2be9751,2d396ae4-f598-435e-8311-12caff20970b,,,,08/08/2022 11:50:07
eb2ef4a6-269e-4024-bc64-fd0e8e7bdd7e,2022-08-08T03:37:50Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,ian09@example.org,90.253.65.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,a8512eaa-df02-7a78-fddb-7be23ca1c842,2d396ae4-f598-435e-8311-12caff20970b,,,,08/08/2022 11:50:07
f66554ec-d49c-4bab-8af0-276211bd6f7a,2022-08-08T04:11:04Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF935FA5CE,PowerBI,amy43@example.net,86.159.247.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,1c7edb07-259d-b25a-fb7c-ba3b72b5ce37,e64df490-ed83-4729-850b-f5c6aabb4621,,,,08/08/2022 11:50:07
d64289de-63cb-41dc-bf04-d480e8e46ea5,2022-08-08T04:37:50Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,ian09@example.org,90.253.65.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,egnnrbqmud,,,sqzquqbzbq,,,,,,,,,,True,,614dc681-fea2-740e-0303-49d95ac6271a,2d396ae4-f598-435e-8311-12caff20970b,,,,08/08/2022 11:50:07
9073d4ff-dc79-47cf-97f6-8b1c4b22478a,2022-08-08T05:47:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200126761746,PowerBI,pdawson@example.com,86.170.182.204,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,HS2 - Hand Arm Vibration,tmpyppagus,,Exposures Dataset,wsrdarixgd,7a9ad90a-bf22-428c-aaa3-349ef1b6fe0b,HS2 - Hand Arm Vibration,,dd1698c9-5229-4ff0-aab5-632448dafc12,c3cd8094-e166-457d-8d5c-2c084fdfc3f5,,,,,True,PowerBIReport,d31a7474-75ac-177b-2347-21af45d9b2ab,27d9f46e-1dc7-8a9d-e3da-49495efb7da5,,Shared,Embedding for your organization,08/08/2022 11:50:07
39fa1c3f-9b6f-4928-be85-7e942aea2216,2022-08-08T05:30:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200126761746,PowerBI,pdawson@example.com,86.170.182.204,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,HS2 - Noise Exposures,tmpyppagus,,Exposures Dataset,hilweuldnh,7a9ad90a-bf22-428c-aaa3-349ef1b6fe0b,HS2 - Noise Exposures,,dd1698c9-5229-4ff0-aab5-632448dafc12,7cc9a435-9581-4207-9efb-5aaee5d40eb0,,,,,True,PowerBIReport,a051631a-da5c-072c-2e9f-78baa2e82a0e,127e70ce-1114-b811-4615-aca7225a5a58,,Shared,Embedding for your organization,08/08/2022 11:50:07
