Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
12a84c10-833c-42fb-8fc1-fd98614a0f9c,2022-08-29T00:49:33Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,505b6cc7-3833-4775-2124-6f3e921d7b74,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
cf57314e-451f-4010-a931-17f385a21930,2022-08-29T02:30:32Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,60b04e4b-5eb3-7914-a021-6862ea04bbd0,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
2e79d024-fbe7-40ef-bc64-7d90f48eea6e,2022-08-29T03:49:33Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,f4e6616c-3b89-eb80-e94b-84cf98c5c5af,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
faf5faff-f022-4bec-a823-4f145ddd8b65,2022-08-29T05:00:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,96e0af9c-2a90-d35d-9bca-71cbd00ebc98,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
43631edd-a24f-40fb-a68a-f973058e5cb6,2022-08-29T05:49:33Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,3d964d07-636d-1add-ab55-b69108bb96e0,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
72f2fac8-54e7-4906-a11f-41b76216b83e,2022-08-29T07:30:38Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,632b28c6-41f0-7637-065d-dce7a9393f21,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
81a05821-e3ab-4729-8122-71b4b92828b5,2022-08-29T08:46:18Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,06.000.Risk,pjrhoerifu,,06.000.Risk,icebebnlvh,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.000.Risk,,cd6a8cde-d620-4f5b-9139-6373dc93fd11,7160b47f-4076-4a19-99df-8d992d30e693,,,,,True,PowerBIReport,519ad728-892e-94b0-019f-342d7dc8ac15,131c14e0-2f52-3447-760b-6ed75698bf31,,Shared,Power BI Web,29/08/2022 09:34:50
b4046f8a-3423-4b2e-94e4-cb43252ce186,2022-08-29T08:56:11Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,03.203.Trend Status Overview,pjrhoerifu,,03.203.Trend Status Overview,qnbonbrbke,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.203.Trend Status Overview,,8636a245-8e96-418e-8173-df2e7edd5ec7,521f9fe6-7b69-4cf8-8fca-5e9da93d83e7,,,,,True,PowerBIReport,1e6d67dd-6f94-9292-869b-59c91f11efa3,cb1b532c-78ed-928f-37f7-3b4235786686,,Shared,Power BI Web,29/08/2022 09:34:50
919d673c-86bf-45ad-b964-9211a9ef224e,2022-08-29T08:44:05Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,06.020.RCA Operational Dashboard,pjrhoerifu,,06.020.RCA Operational Dashboard,dqewwqumgd,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.020.RCA Operational Dashboard,,79c7c909-2efd-43f6-813a-6876057879d5,d6215c7a-5e07-482c-a7fa-f775f61e91a3,,,,,True,PowerBIReport,08cb71c1-e976-cb12-f9d9-1f8db0e5d5fb,3bb52fc2-46b7-c01c-45e4-fd872d06f976,,Shared,Power BI Web,29/08/2022 09:34:50
80f5e221-4847-464a-b959-cdb86c841be2,2022-08-29T08:46:13Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetSnapshots,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,b2fb8fb7-870f-9da6-0df9-51d2873240e3,6c384d7e-4941-421d-92e8-41897d411f2f,,,,29/08/2022 09:34:50
5443af42-c206-46a4-ba6f-700969e6ce93,2022-08-29T08:54:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000E9FF0024,PowerBI,maureencox@example.com,80.43.252.163,okhttp/4.8.0,ViewReport,Horace Power Bi - Report Overviews_Draft_V3,wdxjfvthnw,,Horace Power Bi - Report Overviews_Draft_V3,yixhagrqbd,90aefa4a-c44e-4bb8-8f78-28a2bdca9a9e,Horace Power Bi - Report Overviews_Draft_V3,,11d1d8e7-e4ef-4b44-9f08-bfad8a5632bf,70c6a2cb-233d-4d38-afce-6441598c7a21,,,,,True,PowerBIReport,7e08c3a3-aec3-4c3c-9869-97685636eb4c,00000000-0000-0000-0000-000000000000,,Workspace,Power BI Mobile,29/08/2022 09:34:50
68e0400c-45e8-41ad-8330-634ae64c78f9,2022-08-29T08:49:34Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,garcher@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,e04f1481-303c-3857-c743-4cec90ca248d,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,29/08/2022 09:34:50
9717883f-2d00-4d78-8059-ae30d61f7859,2022-08-29T08:44:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,11.000.U&A,pjrhoerifu,,11.000.U&A,zgtwuwchza,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,11.000.U&A,,0b382573-2d3a-4af9-9e30-7c9c3a03a120,e248e21a-6691-4d9c-867c-4529f9d77100,,,,,True,PowerBIReport,bce21ed8-f504-86fa-afe1-831fcebcbfc7,528195e8-434b-deda-ea47-9fa2aec2b9ef,,Shared,Power BI Web,29/08/2022 09:34:50
fee99f2b-8dcd-45c4-9181-3dc4b7f5ad26,2022-08-29T08:39:45Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,06.010.Risk Controls Assurance (ARAP - RCA),pjrhoerifu,,06.010.Risk Controls Assurance (ARAP - RCA),jpwlmxsncm,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.010.Risk Controls Assurance (ARAP - RCA),,ddffe54e-f7af-4cd7-95b1-aa7bb2be46ba,6ced65c0-a066-4776-871b-eeab0d424df2,,,,,True,PowerBIReport,bb205503-c5ae-87e6-baa8-7ec0af709758,8dfa06ea-2af4-14ea-debf-a9c75d6bb030,,Shared,Power BI Web,29/08/2022 09:34:50
bb53a47f-5c39-4dc3-8bae-cf6c133409c7,2022-08-29T08:39:28Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002125C75BB,PowerBI,margaretharding@example.org,151.228.148.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetSnapshots,,ddwzuhdfnk,,,civhzwuxms,,,,,,,,,,True,,9d4e61be-a76b-2f6a-66a4-d890c8dc64c8,6c384d7e-4941-421d-92e8-41897d411f2f,,,,29/08/2022 09:34:50
