Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
2bb55a98-2efc-4827-8607-5293ba3ed83e,2022-08-30T00:16:19Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCFE4A0,PowerBI,iain46@example.org,82.45.52.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,Weekly priorities,kcoacaqfhl,,Weekly priorities,mcvgtxrlcc,81c8689e-d944-4db3-aa19-7d631a8480ae,Weekly priorities,,41bf6db2-7ef0-4457-b135-771bb61ef42f,53e09fdf-b0ec-4a3b-87c9-889ce61995b0,,,,,True,PowerBIReport,4763afb5-e491-493d-a18e-0fe920603f49,6e41a8cd-c775-4e21-bfde-955c7de3d44c,,Workspace,Power BI Web,30/08/2022 09:34:50
cdf0429c-d8a1-4678-9528-324e986c5c2b,2022-08-30T00:17:08Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCFE4A0,PowerBI,iain46@example.org,82.45.52.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,Weekly priorities,kcoacaqfhl,,Weekly priorities,mcvgtxrlcc,81c8689e-d944-4db3-aa19-7d631a8480ae,Weekly priorities,,41bf6db2-7ef0-4457-b135-771bb61ef42f,53e09fdf-b0ec-4a3b-87c9-889ce61995b0,,,,,True,PowerBIReport,c9a3bf4f-a23e-4b47-bf3d-25d4007acc82,6e41a8cd-c775-4e21-bfde-955c7de3d44c,,Workspace,Power BI Web,30/08/2022 09:34:50
88a5dec9-c8c5-4971-9e67-756c9d23cf9e,2022-08-30T00:17:45Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCFE4A0,PowerBI,iain46@example.org,82.45.52.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,Weekly priorities,kcoacaqfhl,,Weekly priorities,mcvgtxrlcc,81c8689e-d944-4db3-aa19-7d631a8480ae,Weekly priorities,,41bf6db2-7ef0-4457-b135-771bb61ef42f,53e09fdf-b0ec-4a3b-87c9-889ce61995b0,,,,,True,PowerBIReport,2f1cc88c-4e1b-4382-bd7f-6122612ccf5f,6e41a8cd-c775-4e21-bfde-955c7de3d44c,,Workspace,Power BI Web,30/08/2022 09:34:50
c1053533-2caa-4f70-992b-dc8cf74e5f39,2022-08-30T00:17:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCFE4A0,PowerBI,iain46@example.org,82.45.52.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,Weekly priorities,kcoacaqfhl,,Weekly priorities,mcvgtxrlcc,81c8689e-d944-4db3-aa19-7d631a8480ae,Weekly priorities,,41bf6db2-7ef0-4457-b135-771bb61ef42f,53e09fdf-b0ec-4a3b-87c9-889ce61995b0,,,,,True,PowerBIReport,6b663197-decd-2c2d-c575-0a3ba2e279a0,ac21134f-748c-bae7-93fa-0c0a9f753b91,,Workspace,Power BI Web,30/08/2022 09:34:50
97f07a5f-29b3-47e9-987c-3c47bc1edb1e,2022-08-30T00:11:02Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,dominicthomas@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ijeyfabvcr,,,gbubsfjslm,,,,,,,,,,True,,62d9131b-9f9b-039f-2457-870047f909f1,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,30/08/2022 09:34:50
20c7511d-aa9c-45fc-806f-b5caf197c73a,2022-08-30T00:16:59Z,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDACCFE4A0,PowerBI,iain46@example.org,82.45.52.115,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/104.0.0.0 Safari/537.36,EditDataset,Weekly priorities,rfchouuoid,,Weekly priorities,gbubsfjslm,81c8689e-d944-4db3-aa19-7d631a8480ae,Weekly priorities,,41bf6db2-7ef0-4457-b135-771bb61ef42f,,,,,,True,,b24a3d8f-f3df-0d8e-bfc3-8bb877653d87,6e41a8cd-c775-4e21-bfde-955c7de3d44c,,,,30/08/2022 09:34:50
5463a204-1809-4d4f-8d40-c1e8a75b67ed,2022-08-30T01:49:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,dominicthomas@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ijeyfabvcr,,,gbubsfjslm,,,,,,,,,,True,,d4c55ce6-be4b-cca4-4129-2b57981c2202,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,30/08/2022 09:34:50
8aa8fe43-456d-4db2-abef-8e921bc733a0,2022-08-30T02:49:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,dominicthomas@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ijeyfabvcr,,,gbubsfjslm,,,,,,,,,,True,,6d774a85-8fd2-549c-9b8d-dfc95b8b62b4,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,30/08/2022 09:34:50
c2d56c35-a6c0-42ae-93a3-227b308dad27,2022-08-30T03:49:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,dominicthomas@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ijeyfabvcr,,,gbubsfjslm,,,,,,,,,,True,,c387db0c-50dd-c038-cac9-51c55051e344,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,30/08/2022 09:34:50
1965b3e8-6ba0-48ab-aac0-556b277c4a88,2022-08-30T05:11:10Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,dominicthomas@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ijeyfabvcr,,,gbubsfjslm,,,,,,,,,,True,,edae8d6e-ba4d-6649-c8bd-a39b77fa8d6e,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,30/08/2022 09:34:50
