Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
4692dbf0-c9dc-487f-9bb3-2074fac6cbc1,2022-07-15T03:05:10Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000D04D5C90,PowerBI,barnesnicholas@example.org,109.151.32.73,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",GetSnapshots,,pvwzfatikz,,,imnzlzpdvd,,,,,,,,,,True,,c0c83d11-896b-a75f-2dbe-0e4685cc58d6,22b05f43-cf71-4c13-b4c2-5f6ceaa9974f,,,,15/07/2022 10:45:59
80596e30-1902-475b-a768-d79706be2fbd,2022-07-15T06:33:32Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320019A700977,PowerBI,jessicawilliams@example.net,46.69.38.49,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,pvwzfatikz,,,imnzlzpdvd,,,,,,,,,,True,,444d61b2-7533-2db5-a211-27ca7c02b3e5,328dc3e2-9bbe-405a-9a1f-9d934cde635c,,,,15/07/2022 10:45:59
0fb8f598-9f86-442f-89f3-abad7d5fbb5b,2022-07-15T06:19:29Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD94AC9BEA,PowerBI,kwhite@example.com,109.153.9.162,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/103.0.1264.53 Version/15.0 Mobile/15E148 Safari/604.1",GetSnapshots,,pvwzfatikz,,,imnzlzpdvd,,,,,,,,,,True,,7d7549f5-c1b4-f3e2-ec05-79940f75adc5,7fd40f4c-c73a-4f44-8768-811be3cfe093,,,,15/07/2022 10:45:59
78428451-87f3-4854-ba93-a6127592bc3b,2022-07-15T06:19:40Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD94AC9BEA,PowerBI,kwhite@example.com,109.153.9.162,,ViewReport,Site Inspections Dashboard,kbvhskksiu,,Site Inspections Dashboard,tucukwrhyv,ad53a313-d684-4387-b617-edcc07356d92,Site Inspections Dashboard,,5ea91e23-1668-4b9c-9ece-2845250f0341,8102d776-a212-4c7d-ab42-2e8b407af10b,,,,,True,PowerBIReport,2b488877-8875-3956-23ba-462709e7fe62,132004c7-c2f0-3d33-ae3e-59ddcc9ab638,,Shared,Power BI Web,15/07/2022 10:45:59
76bb054e-d489-4ac1-9275-0b14ccedfbba,2022-07-15T07:44:17Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000C9878236,PowerBI,douglaswilson@example.net,2.120.102.28,,ViewReport,02.020.Portfolio Performance Snapshot,fiujhgbaxv,,02.020.Portfolio Performance Snapshot,ycizilrpqs,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,3931d69b-f375-4d03-9248-c7b61a51a9ce,0e96de74-0a79-442f-a1d3-5282f4cdda29,,Shared,Power BI Web,15/07/2022 10:45:59
69213672-ee10-47dc-ab31-c847fee59efe,2022-07-15T07:54:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,heather42@example.org,86.156.67.198,,ViewReport,Vendor Management & Procurement Tracker,snyvfcwbii,,Vendor Management & Procurement Tracker,imspvoaxtx,9446d7d2-a243-4887-9519-a2d0eea11961,Vendor Management & Procurement Tracker,,bab8dcbf-6498-4173-a947-ed06276d5210,991b100e-7b03-43b7-8717-b52018b411a7,,,,,True,PowerBIReport,0808514c-f8b3-7e05-cdc7-830512b41e82,ae0c91a5-8eed-424e-b8e0-9e0b37b5c967,,Workspace,Power BI Web,15/07/2022 10:45:59
ccfc777e-bb19-46aa-9d47-b0cbc95bd83c,2022-07-15T07:35:31Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,SPList-ba633a1a-5621-41a5-9233-5ab999f8c1d9,PowerBI,franceshughes@example.org,,,ViewReport,CSD Status Dashboard,qvohduoghg,,CSD Study Tracker,rorrhhahiw,36575412-4c7f-4f3c-a32c-6d13347f4171,CSD Status Dashboard,,47d55683-68f9-4b70-b8a8-68334846cc4f,90817a9b-2079-4403-b050-d22b8da23ae0,,,,,True,PowerBIReport,deb21ca9-bd75-c1a1-eced-4ab6e71917d6,b385c7b3-2bcd-f6e8-db5c-c572e4416307,,Workspace,Power BI Web,15/07/2022 10:45:59
a2b54d8c-60f8-4dc1-8b52-ba1f7e75442b,2022-07-15T07:26:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,fthomas@example.net,81.110.18.146,,ViewReport,99.010.System Status Dashboard,fiujhgbaxv,,99.010.System Status Dashboard,osdwtlmqlb,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,90b9fe41-a01c-42f1-a495-f23867ee8e7f,7445ef98-bb13-4a5e-8019-3c21e8acd7eb,,Shared,Power BI Web,15/07/2022 10:45:59
7eb0bbfb-993d-4c5d-b06b-426d348761d7,2022-07-15T07:39:37Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,fthomas@example.net,81.110.18.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,99.010.System Status Dashboard,fiujhgbaxv,,99.010.System Status Dashboard,osdwtlmqlb,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,34db2b12-755f-4c83-9099-84cad36b46d0,7445ef98-bb13-4a5e-8019-3c21e8acd7eb,,Shared,Power BI Web,15/07/2022 10:45:59
35121b7a-3970-43c9-aca8-84d90bcb3979,2022-07-15T07:39:01Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FCC6DFD1,PowerBI,kevinbryant@example.org,86.15.134.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,Overs and Unders (DRAFT),gnrlvbbtvz,,Overs and Unders (DRAFT),eapuwwkuyb,2b8f7211-360f-45db-bf40-324c923c1854,Overs and Unders (DRAFT),,8d6c09d1-ca12-47ed-9852-bb5e8814dc52,6a9b41c6-6af2-47b7-8891-316dfb251cc0,,,,,True,PowerBIReport,e95191d9-a61b-46ba-85b4-0a989758f4a7,511f8a28-ab37-455d-91a0-e95d81e93bbc,,Workspace,Power BI Web,15/07/2022 10:45:59
