Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
c0c5620a-a845-4ea5-a87b-4abb225f6e9e,2022-07-12T02:13:19Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001653156F5,PowerBI,ujones@example.com,81.106.236.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,RAID Dashboard 2_with filter panel,hwmfskcrte,,RAID Dashboard 2_with filter panel,ccwknmytxh,dba82a59-c6bb-4a2b-a64d-30abd1ecfbd3,RAID Dashboard 2_with filter panel,,2b42771b-7852-4056-9a70-ff88c24aa0fd,1c4c14fa-786f-4404-abb6-3573142a98a5,,,,,True,PowerBIReport,41cca02b-72ed-4704-aa58-65927132fe7d,e44e48e6-99c0-437c-a601-24aec9b4ad77,,Shared,Power BI Web,12/07/2022 10:45:59
305c2702-0650-43e3-831b-6a2007f52821,2022-07-12T03:17:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E30D5803,PowerBI,russelltaylor@example.net,147.161.166.111,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,Monthly Reports _Forecast Upload Performance,wvvfxtlfgj,,AllSiteVisits,edqwfzogru,664e0416-e41b-4171-8b23-92f9dbc2c3ef,Monthly Reports _Forecast Upload Performance,,c8aded07-c411-48c6-abde-7e41f1c54e47,d1bdc8c6-947e-4b94-9c0e-b4a19fd351e2,,,,,True,PowerBIReport,2bc0e5d9-bb77-4ba9-8c2f-ddf61627ba8c,49fe60fc-5934-464a-8d59-f05618832263,,Workspace,Power BI Web,12/07/2022 10:45:59
b021dcfe-bd87-4164-8d7a-ddcb508bb5a2,2022-07-12T05:43:03Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,bishopgary@example.net,79.73.164.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,uqvgkptblv,,,zkvxedlovd,,,,,,,,,,True,,5d51b1ed-4ae9-8ca6-87ef-a2a1bf5b40e1,38aa41ff-2bea-46bd-94f0-9ec57c54f3ca,,,,12/07/2022 10:45:59
5ecdba7f-4334-4c01-a75d-9ca52c00418c,2022-07-12T05:43:06Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,bishopgary@example.net,79.73.164.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,acmueadcil,,02.020.Portfolio Performance Snapshot,zhhipcyugr,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,d755fd0d-043a-297a-85df-b4b5b811692e,f8a0fc04-6c86-2e50-b7ec-186174c2b1a7,,Shared,Power BI Web,12/07/2022 10:45:59
163d678a-6aba-47ca-a1a1-5829892fa599,2022-07-12T05:51:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001653156F5,PowerBI,ujones@example.com,165.225.80.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,RAID Dashboard 2_with filter panel,hwmfskcrte,,RAID Dashboard 2_with filter panel,ccwknmytxh,dba82a59-c6bb-4a2b-a64d-30abd1ecfbd3,RAID Dashboard 2_with filter panel,,2b42771b-7852-4056-9a70-ff88c24aa0fd,1c4c14fa-786f-4404-abb6-3573142a98a5,,,,,True,PowerBIReport,c5e70224-1d9d-4e2f-8197-e57c24b680a9,e44e48e6-99c0-437c-a601-24aec9b4ad77,,Shared,Power BI Web,12/07/2022 10:45:59
6ab3a21c-d078-4cd0-82ae-8fff799c4421,2022-07-12T06:42:16Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004B818CE7,PowerBI,paulsmith@example.net,51.198.144.52,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.17656 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",ViewReport,Commercial Dashboard Pilot,fmkbxdpscx,,Commercial Dashboard Pilot,btmnunkjlv,eda6379a-2681-43f7-95fd-cb7bf0f85ba3,Commercial Dashboard Pilot,,dcfd0bed-0cec-479a-9006-bf585ffd6074,b32ab0da-dd1f-4ed9-b90b-789267844628,,,,,True,PowerBIReport,f3abcead-0897-405e-800b-393517193b99,6e3de8c2-51b7-4ad3-ae3a-f89a90812a01,,Workspace,,12/07/2022 10:45:59
ba065c88-db47-4aa1-a989-c590ec60e832,2022-07-12T07:56:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001F1D132BC,PowerBI,juditharmstrong@example.com,147.161.166.98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.17656 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",ViewReport,01.000.Executive Summary,acmueadcil,,01.000.Executive Summary,dzciqpmstf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,01.000.Executive Summary,,8e1634c4-a424-483e-9621-ecc406719574,10d295c6-11e8-4fda-9dc0-cf872554e567,,,,,True,PowerBIReport,a5b5e650-8c5f-4e42-b97c-dc41eb2b1fac,a1a2209b-f2cf-4289-9c64-2eda647de9e7,,Shared,,12/07/2022 10:45:59
f69bd468-5dce-4803-95b0-87bfd52a570b,2022-07-12T07:43:44Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004296D770,PowerBI,barnettamanda@example.com,86.156.181.77,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,CPO Cost Pressure Intelligence Dashboard (DRAFT),ghvmyjlneg,,CPO Cost Pressure Intelligence Dashboard (DRAFT),azpjliavqu,2b8f7211-360f-45db-bf40-324c923c1854,CPO Cost Pressure Intelligence Dashboard (DRAFT),,da6bbba5-9cae-44aa-b360-bff72566cb98,e87a44f2-0283-43bd-9dfc-9cd082f6dbbc,,,,,True,PowerBIReport,5c053cdc-cb66-4dc9-be61-5cf35232bb43,6e6c1ceb-434f-4968-a9b8-de01fce11ef5,,Shared,Power BI Web,12/07/2022 10:45:59
9bdcb4a5-3551-4186-bd44-fcaf9bcb8a07,2022-07-12T07:43:45Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004296D770,PowerBI,barnettamanda@example.com,86.156.181.77,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.66 Safari/537.36 Edg/103.0.1264.44",ViewReport,Overall Navigation Page,ghvmyjlneg,,Overall Navigation Page,hxnxzhuknw,2b8f7211-360f-45db-bf40-324c923c1854,Overall Navigation Page,,58b5429b-4904-4b75-a20d-dc635f8a1ad1,b40efaba-c691-400b-8790-e56b808261ed,,,,,True,PowerBIReport,638c6d9f-f362-42e9-90ee-ae16a8afcd2c,6e6c1ceb-434f-4968-a9b8-de01fce11ef5,,Shared,Power BI Web,12/07/2022 10:45:59
4b338ea0-0721-457a-a441-e5dbaf986937,2022-07-12T07:58:53Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,jacobcurtis@example.com,195.59.2.26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,99.010.System Status Dashboard,acmueadcil,,99.010.System Status Dashboard,aoxvlzmhbw,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,bd107987-c8b4-49a0-bf2b-25168c840a49,97883708-09f2-4f90-ae59-64b25aad8761,,Shared,Power BI Web,12/07/2022 10:45:59
51ba3664-c4aa-4ec6-a9a4-eddc07908e26,2022-07-12T07:27:30Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF8D69C0,PowerBI,jacob25@example.com,31.51.249.100,,ViewReport,02.020.Portfolio Performance Snapshot staging,kodjwtpmhi,,02.020.Portfolio Performance Snapshot staging,liezweqops,9863314d-24b5-4b08-a622-415a422f29bf,02.020.Portfolio Performance Snapshot staging,,7444b318-7215-443d-8441-a9ab2d57ed60,22bf4826-58bd-4fdb-855d-70a3851c7dd1,,,,,True,PowerBIReport,dfb32af5-5cf0-0798-e482-bb3419265f19,158d3efd-77b7-4254-1664-c7f67afb5b29,,Shared,Power BI Web,12/07/2022 10:45:59
cc0ebc52-fc22-4ce5-96bb-5b3a6fe1978c,2022-07-12T07:22:40Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001E30D5803,PowerBI,russelltaylor@example.net,147.161.166.111,,ViewReport,Monthly Reports _Forecast Upload Performance,wvvfxtlfgj,,AllSiteVisits,edqwfzogru,664e0416-e41b-4171-8b23-92f9dbc2c3ef,Monthly Reports _Forecast Upload Performance,,c8aded07-c411-48c6-abde-7e41f1c54e47,d1bdc8c6-947e-4b94-9c0e-b4a19fd351e2,,,,,True,PowerBIReport,2749eb36-5774-4ae6-a702-06c8e40cc8f7,49fe60fc-5934-464a-8d59-f05618832263,,Workspace,Power BI Web,12/07/2022 10:45:59
f14a4a55-5d99-4747-b588-49511f09612f,2022-07-12T07:54:23Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320015E8EAECE,PowerBI,marshallstephanie@example.org,82.12.59.194,,ViewReport,OpAndMaint Dashboard,uxfqrqvnps,,OpAndMaint Dashboard,orvupvshis,01439304-c9df-421c-b620-1f72c9ccad09,OpAndMaint Dashboard,,b868a6c3-dab9-4556-a852-18df151a776f,a0649a3d-6650-4e4b-bf7e-d8467d903616,,,,,True,PowerBIReport,9a356f0c-4f23-4697-9042-6262104cdd31,43648c74-6602-4a02-a3f5-38ca4cdf6e17,,Shared,Power BI Web,12/07/2022 10:45:59
f203ef7c-a140-49dc-8f36-f07a7194171a,2022-07-12T07:30:59Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,bryan11@example.net,82.38.22.51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.49",ViewReport,HOP Reporting Suite_v1.0,akhvdpaqxb,,HOP Reporting Suite_v1.0,rkdpdtyfkz,4c22dc06-3ee0-4b45-bc33-61916f26f956,HOP Reporting Suite_v1.0,,66a4d66f-d800-4943-9a13-c64970978bc4,8e3ac30a-b286-4e90-b25d-f4c5bb226c65,,,,,True,PowerBIReport,93a83e53-80da-4c9a-a39d-bdd97e5aed9b,5009f167-ab11-474e-b68f-eccb206a5ee3,,Shared,Power BI Web,12/07/2022 10:45:59
70c7d405-bded-4173-963c-52061a4874be,2022-07-12T07:26:38Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF8D69C0,PowerBI,jacob25@example.com,31.51.249.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",GetSnapshots,,uqvgkptblv,,,zkvxedlovd,,,,,,,,,,True,,5338d918-0b36-7dba-4919-a3a5c88ea1bb,93a732fc-d1d1-48aa-84e3-624414e0013c,,,,12/07/2022 10:45:59
2679e79f-6b8d-4184-b001-bbc4961f9c46,2022-07-12T07:49:31Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001ECF48D7B,PowerBI,gvincent@example.com,165.225.80.248,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/102.0.0.0 Safari/537.36,RefreshDataset,West Leg AP2 Deposit - DfT Planning Dashboard,uiucxjixuz,,West Leg AP2 Deposit - DfT Planning Dashboard,zkvxedlovd,e505142b-ae98-4d0c-92f8-e4aa5897d080,West Leg AP2 Deposit - DfT Planning Dashboard,,8c30b6ca-054b-48c4-9e63-0313af91746d,,,,,,True,,b2233c89-5666-2ba5-8688-b4b86caabfd7,49d00962-6b08-4a70-ab59-a83992744247,,,,12/07/2022 10:45:59
cd80d4d7-0e43-4e5b-b812-96aa94fd1fb6,2022-07-12T07:26:46Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009C37523D,PowerBI,bryan11@example.net,82.38.22.51,,ViewReport,Discretionary Scheme Dashboard,fmwkvqadxr,,Discretionary Scheme Dashboard,tatgmefojg,e1b945e5-9e7d-40f7-a037-8f8d1e5cde79,Discretionary Scheme Dashboard,,2820ee9b-0ed9-4d06-baac-fb8f1ceb843d,e621218e-1abf-453a-9856-28900a5fb0fc,,,,,True,PowerBIReport,8a6ea78c-8cdd-4b2e-8160-0078354ef6f2,ce64eb2b-a538-4b12-b372-e7b82ce19ec2,,Shared,Power BI Web,12/07/2022 10:45:59
cce9c3ab-0678-4fdb-b6a4-bd3b557bcf2e,2022-07-12T08:26:17Z,,20,ViewTile,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320007BA9DBFD,PowerBI,holdendanielle@example.net,165.225.80.237,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",ViewTile,CCT_PROD_DASHBOARD_1-0-0,qnndmzluti,,,zkvxedlovd,173eeea9-59f7-4ba7-8936-0208bc771c8f,CCT_PROD_DASHBOARD_1-0-0,d6101fcf-b891-4a7e-a96b-234cbe5ceb75,,,,,,,True,,dc3858bc-2b49-748f-e3b6-ea599ed06059,623cfb00-4224-4d0b-9fe8-6d74a3e625cc,,,Embedding for your organization,12/07/2022 10:45:59
