Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
ff25dcd8-9c87-4442-93b4-48611444a208,2022-07-24T01:19:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA9D09922,PowerBI,gemma02@example.net,86.172.135.134,,ViewReport,Rail Systems Dashboard 20-07-22,gfcbypyjvu,,Rail Systems Dashboard 20-07-22,vkciusllvu,30e5156b-2365-41db-b4a0-a14181047140,Rail Systems Dashboard 20-07-22,,a82729ea-eb49-4ab6-b5a5-98a6dcd25ce9,02ed67e6-ded4-4683-891a-baea118b33ad,,,,,True,PowerBIReport,17996c75-2489-427e-b07b-9f68fd3f6579,0bf03671-7d5d-4232-b168-f1089100c7f3,,Workspace,Power BI Web,24/07/2022 10:45:59
efb47822-cf89-4cba-b7f1-4f7344b70bc3,2022-07-24T02:02:13Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058B8A29,PowerBI,ian07@example.org,137.83.209.245,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,epqxlhmndn,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,aokfbxpbqj,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,133188d3-9c52-4c33-80b3-31522e8ca5eb,3f308dee-c9c6-4fef-a60d-7a1ad7a290bf,,Shared,Power BI Web,24/07/2022 10:45:59
d214d6ee-d2a3-4c0e-8342-24b0898e122a,2022-07-24T08:13:22Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032002058B8A29,PowerBI,ian07@example.org,137.83.209.179,,ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,epqxlhmndn,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,aokfbxpbqj,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,59a7ec23-1829-4e45-999e-611834edd3d5,3f308dee-c9c6-4fef-a60d-7a1ad7a290bf,,Shared,Power BI Web,24/07/2022 10:45:59
6aa3612b-dcfd-415c-857b-c6ec70ba3969,2022-07-24T08:33:19Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,ufarmer@example.com,165.225.80.241,,ViewReport,02.020.Portfolio Performance Snapshot,yxrkanfllq,,02.020.Portfolio Performance Snapshot,oaajyvzvll,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,ef59f2fe-871a-4fae-a5d3-27d0df818962,71363034-b45d-4848-8bd9-1ccd0f15b0b5,,Shared,Power BI Web,24/07/2022 10:45:59
a804bd46-8c67-4f49-9358-060c988aa389,2022-07-24T08:26:52Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,mariecollins@example.com,82.8.88.62,,ViewReport,02.020.Portfolio Performance Snapshot,yxrkanfllq,,02.020.Portfolio Performance Snapshot,oaajyvzvll,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,c8f73f83-a62a-46b8-9756-0c51752c8c69,42b574f1-5435-426d-89a1-40ca0103b43d,,Shared,Power BI Web,24/07/2022 10:45:59
ed5ccb11-3bc1-498c-87f2-8c44d3e9d9d2,2022-07-24T09:30:49Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFFAB133EFA,PowerBI,mtaylor@example.com,86.144.43.57,,ViewReport,06.040.Risk Operational Dashboard - Risk Exposure Change,yxrkanfllq,,06.040.Risk Operational Dashboard - Risk Exposure Change,rzmnvmcgsd,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.040.Risk Operational Dashboard - Risk Exposure Change,,cd30f3bb-852d-45fd-bade-44acb1bbebd6,9a45de2b-e17b-4745-b1ed-54db8e4962b8,,,,,True,PowerBIReport,51834cb1-b9a3-4406-ac9d-8c95444bec9a,4b6de3ee-86de-451a-8f5f-2a4ff5c3282d,,Shared,Power BI Web,24/07/2022 10:45:59
df7571d4-859f-43f1-83f1-d02c20b386cb,2022-07-24T09:43:50Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F406C4D6,PowerBI,rossgarry@example.org,2.126.178.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,OpAndMaint Dashboard,bthjwqetpv,,OpAndMaint Dashboard,rlzsnbosrk,01439304-c9df-421c-b620-1f72c9ccad09,OpAndMaint Dashboard,,b868a6c3-dab9-4556-a852-18df151a776f,a0649a3d-6650-4e4b-bf7e-d8467d903616,,,,,True,PowerBIReport,f2aaefd0-7ce9-4f8c-8612-208f1fd7d53f,cdfe78fc-89e0-46d9-8c89-30b7632b204f,,Shared,Power BI Web,24/07/2022 10:45:59
57bb0dbc-e1d3-4c40-ac51-496a12229641,2022-07-24T11:25:09Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F406C4D6,PowerBI,rossgarry@example.org,2.126.178.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,OpAndMaint Dashboard,bthjwqetpv,,OpAndMaint Dashboard,rlzsnbosrk,01439304-c9df-421c-b620-1f72c9ccad09,OpAndMaint Dashboard,,b868a6c3-dab9-4556-a852-18df151a776f,a0649a3d-6650-4e4b-bf7e-d8467d903616,,,,,True,PowerBIReport,200a1fac-37b1-4e1c-9d03-31b02bc3509d,cdfe78fc-89e0-46d9-8c89-30b7632b204f,,Shared,Power BI Web,24/07/2022 10:45:59
bd5a4c8e-8bfb-49d3-a783-dd4dfef4a2e1,2022-07-24T16:30:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFFAB133EFA,PowerBI,mtaylor@example.com,51.14.114.78,,ViewReport,06.040.Risk Operational Dashboard - Risk Exposure Change,yxrkanfllq,,06.040.Risk Operational Dashboard - Risk Exposure Change,rzmnvmcgsd,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.040.Risk Operational Dashboard - Risk Exposure Change,,cd30f3bb-852d-45fd-bade-44acb1bbebd6,9a45de2b-e17b-4745-b1ed-54db8e4962b8,,,,,True,PowerBIReport,96826f54-1494-4259-a895-b5c63617cd18,4b6de3ee-86de-451a-8f5f-2a4ff5c3282d,,Shared,Power BI Web,24/07/2022 10:45:59
682f542f-bff6-464d-b67e-fff9057088d7,2022-07-24T16:16:30Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FFDE4014,PowerBI,chelseafowler@example.org,86.143.32.35,,ViewReport,Gate3,vtwxxritnt,,Gate3,golapdpgpn,efabb531-f477-4ea9-a97f-138bc1bec39b,Gate3,,70698881-247a-49c2-9be6-faa4c33c5682,c06cd783-d2df-425a-acad-22858d144e89,,,,,True,PowerBIReport,37ef7de7-dcf4-2d1d-88ee-8752633361a1,21107299-e749-cff2-86cd-14b0f6e507b8,,Workspace,Power BI Web,24/07/2022 10:45:59
