Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
9c2dbfa9-1193-4cb9-9cd3-393feaf249eb,2022-07-28T00:26:10Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200074141510,PowerBI,traceyharris@example.net,5.80.36.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e627c53d-ab2c-4de9-b11a-0414f2434f10,aa6cf35a-8565-4386-a142-68f496e3fc3d,,Shared,Power BI Web,28/07/2022 10:45:59
4c473f28-59ce-479e-a3f2-aa964cd8b28d,2022-07-28T00:42:51Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF0ABA11,PowerBI,beverleywatts@example.com,92.40.187.215,,ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,f2c224e7-07dd-faec-6ee4-e61c34a99a83,0a0e9b30-494c-899e-5506-4ca2dcf295b1,,Shared,Power BI Mobile,28/07/2022 10:45:59
c4fca7da-83f8-413b-a6e9-e5489276aeaa,2022-07-28T00:53:08Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF0ABA11,PowerBI,beverleywatts@example.com,77.100.75.20,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ealxdaevbg,,,cddmetqwjx,,,,,,,,,,True,,9a8eeb3c-4b23-b116-1321-e380ad903fd6,991304e5-ca42-49d2-9bbb-2e731929e86b,,,,28/07/2022 10:45:59
505ac650-84d3-4fe4-8013-caa131f2166c,2022-07-28T00:33:58Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AC2F9770,PowerBI,hudsonsuzanne@example.com,165.225.80.254,,ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,ca069d08-026a-4a55-8750-993968e7bc27,17ba8961-7ee1-4390-a43c-6f05c62f6557,,Shared,Power BI Web,28/07/2022 10:45:59
e8b600d8-0f8a-4b0a-99a2-9fdfab3d00e7,2022-07-28T00:26:46Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000581CFF06,PowerBI,carolinebegum@example.com,94.175.9.207,,ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,7716cc8a-1d57-43ab-a619-6e0bda4154c2,5690ca02-4b7a-41b1-be01-e4b67ff9afe3,,Shared,Power BI Web,28/07/2022 10:45:59
4e6bfb4f-b665-4972-87a4-6005406960cf,2022-07-28T01:55:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF0ABA11,PowerBI,beverleywatts@example.com,92.40.187.214,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [PBIMobile/1.0]",ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,bf7a4f69-aa7a-78e4-6529-5b06b9cf900c,0bce3993-27b4-e126-0d36-0475a8df48e0,,Shared,Power BI Mobile,28/07/2022 10:45:59
87e6d791-9d6f-4cb6-85a5-4546d9d39c78,2022-07-28T01:54:03Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF0ABA11,PowerBI,beverleywatts@example.com,92.40.187.214,,ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,386b251c-5f1c-9bbd-fb58-9a9bc9d8b0f9,0bce3993-27b4-e126-0d36-0475a8df48e0,,Shared,Power BI Mobile,28/07/2022 10:45:59
54c7a034-3f34-4e70-92d4-f9176dc3687e,2022-07-28T02:53:08Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000FF0ABA11,PowerBI,beverleywatts@example.com,77.100.75.20,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ealxdaevbg,,,cddmetqwjx,,,,,,,,,,True,,2a4003ed-5027-1f08-6b0b-0eeceb8f7dcb,991304e5-ca42-49d2-9bbb-2e731929e86b,,,,28/07/2022 10:45:59
a3125b22-5981-4462-8dc2-3905cd1c6623,2022-07-28T04:26:22Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200074141510,PowerBI,traceyharris@example.net,5.80.36.100,,ViewReport,02.020.Portfolio Performance Snapshot,oumkyqgxzl,,02.020.Portfolio Performance Snapshot,acivzypugz,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,7feaea33-ecc9-4bd4-8d52-e238ba9f1ac0,aa6cf35a-8565-4386-a142-68f496e3fc3d,,Shared,Power BI Web,28/07/2022 10:45:59
54bab055-bdfb-4a6b-942e-ac520a8b9606,2022-07-28T04:51:06Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200049C6A197,PowerBI,williamsfrank@example.net,86.161.154.44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,ealxdaevbg,,,cddmetqwjx,,,,,,,,,,True,,bc3f0af5-30eb-c02b-e92c-f244bc6afed4,b665c69b-4268-4331-b2ac-104d72bab3e2,,,,28/07/2022 10:45:59
