Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
83505542-65a1-4920-82d6-f22978cb94b4,2022-07-21T00:02:05Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,b72a12f4-6355-d9ee-816e-a6ef12a77692,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
7e6f7df5-c871-4698-8908-bad1bbc96624,2022-07-21T01:27:12Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,86c5b901-fb0d-fab7-9fd1-75d1bf8051a6,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
0fb85570-ded5-44db-b9e5-9164a43b5f41,2022-07-21T02:05:39Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA9D09922,PowerBI,nigel42@example.com,86.172.135.134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.62",GetSnapshots,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,995973a7-d4bc-4325-704a-383e1ff61d68,0bf03671-7d5d-4232-b168-f1089100c7f3,,,,21/07/2022 10:45:59
db3b18c5-adf0-4058-adb2-747dd863d642,2022-07-21T02:27:13Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,3f40513a-1496-76a9-5aaf-9370e9bd9428,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
886c005f-4598-4ae7-9a14-9fb3d8f0ba8f,2022-07-21T03:27:13Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,8af3b83f-07c0-500c-cc0c-8469384fe15a,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
276de223-872b-4ec1-99cf-42201f358ac0,2022-07-21T04:27:13Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,0b6887d7-ddde-1c1c-4ddf-e6a51194ee61,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
3047380e-b9b4-4a36-808c-32e138694557,2022-07-21T05:27:13Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,02ce8b47-6fed-c7f7-f21b-750878be762f,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
71e936bc-7254-4cb3-aca7-53d505ae5e8d,2022-07-21T05:15:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,marioncoates@example.com,79.73.165.149,,ViewReport,02.020.Portfolio Performance Snapshot,nebuifxqlw,,02.020.Portfolio Performance Snapshot,dtjijeesly,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,33dff88b-5a77-4fd0-80ae-316d00cc7979,71363034-b45d-4848-8bd9-1ccd0f15b0b5,,Shared,Power BI Web,21/07/2022 10:45:59
e5018b43-2af4-447d-b119-1c12b78d45f3,2022-07-21T06:30:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F406C4D6,PowerBI,rosemary08@example.net,2.126.178.245,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,OpAndMaint Dashboard,wmaksmmpjl,,OpAndMaint Dashboard,wedwordcrq,01439304-c9df-421c-b620-1f72c9ccad09,OpAndMaint Dashboard,,b868a6c3-dab9-4556-a852-18df151a776f,a0649a3d-6650-4e4b-bf7e-d8467d903616,,,,,True,PowerBIReport,51361273-444d-480d-9611-85f3d52de757,cdfe78fc-89e0-46d9-8c89-30b7632b204f,,Shared,Power BI Web,21/07/2022 10:45:59
b754c671-1914-45a4-8a3f-c1016a95ed2a,2022-07-21T06:42:14Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200102470097,PowerBI,sylviawade@example.com,86.25.149.160,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44",GenerateCustomVisualAADAccessToken,,ioczysvkvd,,,ywdrakhbuz,,,,,,,,,,True,,24428598-79ec-e21a-96fd-33e645badb10,bdfbded5-3ad1-49cb-9a5f-b1bd835a3656,,,,21/07/2022 10:45:59
