Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
f917b667-287f-4e30-8263-b9ee28082575,2022-09-12T06:35:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,994cfa81-3c90-490b-aca3-dd6ce40ea2ec,acd7e434-7ab6-401a-b55c-1020406596bb,,Shared,,12/09/2022 13:40:52
a00b67ad-fcdd-480d-bedf-b266bc7b26a3,2022-09-12T06:35:59Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,97c51a78-c2ff-4e4e-83ee-265118774e34,2a24a0ed-a62c-4b6e-b4fe-c36cbf73ea98,,Shared,,12/09/2022 13:40:52
5685db7e-8ba7-4f27-b04b-9faeb8b5bf03,2022-09-12T06:36:21Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,cd5899a8-e8d3-476b-a60a-27ce0df5a073,3000f410-7de8-4d6c-becf-1c90a52ae620,,Shared,,12/09/2022 13:40:52
d7beba54-e90a-4e61-85ea-93b2d1d2e341,2022-09-12T06:34:49Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,,ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,990987ec-6db8-528a-2fa3-5276f633fb36,7e098dba-e5e8-35e3-4e09-8dc2402305d5,,Shared,Power BI Web,12/09/2022 13:40:52
d199f363-f19b-449f-9b48-f1910a6b9989,2022-09-12T06:36:18Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,6891daab-ec4e-4cfa-99c6-63f0e44c7f4f,2e6ac31f-e0c0-42b9-9a30-5a04b3e9d04f,,Shared,,12/09/2022 13:40:52
5c04ec24-28ab-4987-86ee-192b8dcbcb28,2022-09-12T06:28:56Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD98B11187,PowerBI,leewilliam@example.com,80.195.61.124,,ViewReport,Incident Overview_updated - SA Account - Prod,pgeqdtbrqo,,Incident Overview_updated - SA Account - Prod,dvxuqomyvi,298ec3fe-8462-4ddb-a30e-b770c21993eb,Incident Overview_updated - SA Account - Prod,,c0274d49-882d-4fd8-981e-f05ec478a2a5,d8eac93b-e82e-45e2-9e03-bd34e14c036b,,,,HS2 CR Incident Management,True,PowerBIReport,105e3696-5682-683e-6201-857dfcf4b318,157ce03d-15ae-a078-5623-5eec1f714099,c4ee3f2e-bd5b-42c6-85e1-be342bcce6cb,Apps,,12/09/2022 13:40:52
72e4adfb-ad04-4293-870d-68463db0bbe9,2022-09-12T06:35:42Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,b8f7cdff-59f8-44c7-aa65-dff236a41047,864a6ece-bae2-45ea-8511-045aebb9d124,,Shared,,12/09/2022 13:40:52
37e6d74d-81b3-43df-b3d1-e7973f1c19bc,2022-09-12T06:36:08Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,937ea973-bb78-46bf-8934-97078f412e15,7222c3f4-ba5e-47d1-ae6a-a540e5afe368,,Shared,,12/09/2022 13:40:52
78b82845-229c-4a8a-b758-fa6033ccbfd2,2022-09-12T06:35:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,0212b44d-f146-459b-9984-328289ae6cde,2560c2df-bbcf-450e-859d-0206193ecad3,,Shared,,12/09/2022 13:40:52
73131d7b-8a7f-4eb8-95b5-cbe428c60e90,2022-09-12T06:35:42Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e3d700d5-68ab-4738-b8e9-42b7235f3a99,e3de8d0d-5557-4bd1-83dd-164dca7a6caa,,Shared,,12/09/2022 13:40:52
93f1e2ff-749d-4f10-8370-509d1e97632e,2022-09-12T06:36:04Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,4c349dad-f437-4e87-8437-96cb954d3f51,41c30466-f0df-428d-a67d-2b3aaf6388cc,,Shared,,12/09/2022 13:40:52
5b1b5283-c45f-4133-ac3b-06a7a6497ff3,2022-09-12T06:36:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,fd86bd58-9ed6-40eb-bf5b-2296bfdf0add,616dbea5-f1fd-44dd-bd6c-6fa1ee41cef6,,Shared,,12/09/2022 13:40:52
9d148e1a-fb1e-46f1-abca-b08a88c60e21,2022-09-12T06:31:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD98B11187,PowerBI,leewilliam@example.com,80.195.61.124,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.21668 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",ViewReport,Incident Overview_updated - SA Account - Prod,pgeqdtbrqo,,Incident Overview_updated - SA Account - Prod,dvxuqomyvi,298ec3fe-8462-4ddb-a30e-b770c21993eb,Incident Overview_updated - SA Account - Prod,,c0274d49-882d-4fd8-981e-f05ec478a2a5,d8eac93b-e82e-45e2-9e03-bd34e14c036b,,,,HS2 CR Incident Management,True,PowerBIReport,ed910d11-20fb-855e-4329-dd5b9ee0edf5,5ec2fadb-44e0-811f-619f-93039c467061,c4ee3f2e-bd5b-42c6-85e1-be342bcce6cb,Apps,,12/09/2022 13:40:52
4d4935ba-f0aa-4801-908a-824853706b9b,2022-09-12T06:34:48Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36",GetSnapshots,,wcsssxvnud,,,liuyctpubt,,,,,,,,,,True,,0fc15ebf-4934-03ca-7f55-6d7679838ec2,f9d0c6a7-c1d8-4391-a41f-9bebd35ecdc9,,,,12/09/2022 13:40:52
4b3a8438-d066-4751-8e09-79263051f808,2022-09-12T06:35:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300008CDAC1D8,PowerBI,stuartelliott@example.org,147.161.166.98,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bkaimuwggf,,02.020.Portfolio Performance Snapshot,qvlmbgxypu,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,cbdc2be9-2c61-4069-a525-0a8ea07084d8,8666040d-6c7b-4604-b0ab-6ebcd06f821e,,Shared,,12/09/2022 13:40:52
