Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
f9429793-f5b3-4b09-82db-c737b5bda4f7,2022-07-29T00:06:27Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,87.81.60.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Site Inspections Dashboard,pvztuvpvcq,,Site Inspections Dashboard,yvyijpqcyt,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,abf75061-87c8-4aaa-a6ca-489d6763cd79,,,,,True,PowerBIReport,a553169b-347b-0212-8d24-d4b48ee73dcf,e55d9131-06db-0b06-5110-a384239f28bb,,Workspace,Power BI Web,29/07/2022 10:45:59
e4434aeb-0883-42d5-923c-86b068f5adb5,2022-07-29T00:02:53Z,,20,SetScheduledRefresh,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,147.161.166.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",SetScheduledRefresh,Site Inspections Dashboard,pvztuvpvcq,,Site Inspections Dashboard,gcfmtmjzkk,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,,,,,,True,,e9da5b94-8fa4-9ea7-b979-209e48f25fbb,309906ea-ecde-494f-9f14-1578190e2199,,,,29/07/2022 10:45:59
9b19b08b-2fa7-4387-ae00-34dad5fc417f,2022-07-29T00:11:38Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,147.161.166.116,,Import,Site Inspections Dashboard.pbix,pvztuvpvcq,,,gcfmtmjzkk,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard.pbix,,,,,,,,True,,a33dc9b6-230a-4c2d-8ff4-a647b5c26eb8,1f50787e-89d4-4bc1-9061-bc52775a399a,,,,29/07/2022 10:45:59
bc3cd4d5-f542-4711-8f2a-23e48a5defb2,2022-07-29T00:02:00Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,87.81.60.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,sorquufpuw,,,gcfmtmjzkk,,,,,,,,,,True,,3df224f0-5778-12e6-d295-b4ef225c9c58,309906ea-ecde-494f-9f14-1578190e2199,,,,29/07/2022 10:45:59
09c50123-d1d1-425f-b786-6df1cb97e11e,2022-07-29T00:02:42Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,87.81.60.106,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,sorquufpuw,,,gcfmtmjzkk,,,,,,,,,,True,,cd0085dc-dfd7-8501-51a6-31faad2b8237,309906ea-ecde-494f-9f14-1578190e2199,,,,29/07/2022 10:45:59
28ae8fa0-ce78-4ad9-82f5-2c8a530221b4,2022-07-29T00:50:30Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200128A4EA2C,PowerBI,carolehowarth@example.org,86.180.155.154,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,sorquufpuw,,,gcfmtmjzkk,,,,,,,,,,True,,b15b5e91-75da-0b28-64bb-ad1c0b1b5ae4,ab188ed8-b5a5-4e81-a2f9-d2d7f3fde0a0,,,,29/07/2022 10:45:59
fe7c1fc2-97db-4b84-bbcf-c2ebc2f26c1d,2022-07-29T00:04:51Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,147.161.166.116,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/103.0.0.0 Safari/537.36,RefreshDataset,Site Inspections Dashboard,pvztuvpvcq,,Site Inspections Dashboard,gcfmtmjzkk,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,,,,,,True,,e0255f17-5ab9-8623-8459-11b5da9d521e,309906ea-ecde-494f-9f14-1578190e2199,,,,29/07/2022 10:45:59
7f0deb43-7391-41b3-848f-1fbbbd72e3b3,2022-07-29T00:11:44Z,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,dorothy79@example.net,147.161.166.116,,EditDataset,Site Inspections Dashboard,pvztuvpvcq,,Site Inspections Dashboard,gcfmtmjzkk,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,,,,,,True,,a33dc9b6-230a-4c2d-8ff4-a647b5c26eb8,1f50787e-89d4-4bc1-9061-bc52775a399a,,,,29/07/2022 10:45:59
bd2199d7-e41e-4068-a103-18b36e82f740,2022-07-29T05:31:34Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A2220ACB,PowerBI,crosstimothy@example.com,165.225.80.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,sorquufpuw,,,gcfmtmjzkk,,,,,,,,,,True,,5f69e6af-c61e-10e9-c604-a8d04f752ba6,db4601a9-d899-4881-afa6-7d16a0dd05da,,,,29/07/2022 10:45:59
23408a66-a7f0-4442-8832-a2c8381ab125,2022-07-29T06:50:36Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320014666954B,PowerBI,bwilliams@example.org,82.40.223.95,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,NNL_Phase1-2bMetric_Comparison,byaezrtnjo,,NNL_Phase1-2bMetric_Comparison,ixykoizdnd,ac891577-3d93-49cc-845e-376e7792dca1,NNL_Phase1-2bMetric_Comparison,,6f611a1d-2aae-4764-9d2b-724b63a8ef4e,2ee60d17-e00d-4cb1-93f9-18fcb7117f1d,,,,,True,PowerBIReport,c337cd11-e410-48de-ac9d-8c51dc432fe8,e4352736-ca49-4bc9-a9a9-97b3f8af2c87,,Shared,Power BI Web,29/07/2022 10:45:59
