Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
ebb3e343-45c1-45db-9727-e9409d378e89,2022-07-25T00:09:19Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,kenneth11@example.net,147.161.166.116,,Import,Site Inspections Dashboard.pbix,xrlhbvsoql,,,fmvgzcgbcj,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard.pbix,,,,,,,,True,,a1116e3a-0b93-4bcc-aa29-8d54eff09a86,f115ab6b-c4e0-4c58-8f05-07573189e4c8,,,,25/07/2022 10:45:59
6c62d3e6-fb38-4e59-9883-8ec281fc451c,2022-07-25T00:09:24Z,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001CC0D3A98,PowerBI,kenneth11@example.net,147.161.166.116,,EditDataset,Site Inspections Dashboard,xrlhbvsoql,,Site Inspections Dashboard,fmvgzcgbcj,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,,,,,,True,,a1116e3a-0b93-4bcc-aa29-8d54eff09a86,f115ab6b-c4e0-4c58-8f05-07573189e4c8,,,,25/07/2022 10:45:59
c137c99a-d66b-4568-b5da-14be750556c7,2022-07-25T02:53:07Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFDA9D09922,PowerBI,anna47@example.net,86.172.135.134,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36 Edg/103.0.1264.62",ViewReport,Rail Systems Dashboard 20-07-22,ddavxubovl,,Rail Systems Dashboard 20-07-22,gavccvbaot,30e5156b-2365-41db-b4a0-a14181047140,Rail Systems Dashboard 20-07-22,,a82729ea-eb49-4ab6-b5a5-98a6dcd25ce9,02ed67e6-ded4-4683-891a-baea118b33ad,,,,,True,PowerBIReport,fc3a3801-78c3-4cb8-9d73-05bade57df5b,0bf03671-7d5d-4232-b168-f1089100c7f3,,Workspace,Power BI Web,25/07/2022 10:45:59
8c83de7b-1310-4b20-9ce6-6cdb7540e9b0,2022-07-25T07:52:19Z,,20,ViewDashboard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200123A609F1,PowerBI,stanleydavies@example.com,147.161.166.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewDashboard,IT Commercial Dashboard,orbcecbfkw,IT Commercial Dashboard,,fmvgzcgbcj,9446d7d2-a243-4887-9519-a2d0eea11961,IT Commercial Dashboard,c6a3e6c2-cf39-4e2d-bc42-929a401250df,,,,,,,True,,8ebdbd21-f329-6969-903e-2fb908f9a888,4b375d54-55b3-34bf-6a25-f816cff400f1,,Shared,Power BI Web,25/07/2022 10:45:59
72437d2c-0665-4a03-9321-837836cfec39,2022-07-25T07:29:16Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A2220ACB,PowerBI,zpearce@example.net,165.225.80.224,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,rgyeilkvtq,,,fmvgzcgbcj,,,,,,,,,,True,,bdf46589-62dd-afca-fc4e-16d345410851,db4601a9-d899-4881-afa6-7d16a0dd05da,,,,25/07/2022 10:45:59
696cd9c2-93b5-40cb-9107-3f004bf13980,2022-07-25T07:45:58Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000D42CC052,PowerBI,rnash@example.org,80.234.177.43,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.71",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,nabrznsjks,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,rzbpdorhlu,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,333ce585-60f5-6c71-a816-ff0f6f862ab0,3bd4258f-7649-e458-8cd1-54ce4bd21fa4,,Shared,Embedding for your organization,25/07/2022 10:45:59
dffc9c1d-4979-4fd6-bf54-01a4cb32bb1e,2022-07-25T07:45:31Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009BED9267,PowerBI,barberdonna@example.org,92.233.125.29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,bnmnpfjhio,,02.020.Portfolio Performance Snapshot,srjgdxudwv,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,e5353dae-1acb-4c98-a505-7e6453b7adf3,049bfae4-2dfa-4122-ad62-9381a9707af1,,Shared,Power BI Web,25/07/2022 10:45:59
043704ab-956a-485d-b9e2-6c2afba29de5,2022-07-25T07:45:21Z,,20,ExportArtifact,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000ED9699A7,PowerBI,louise11@example.org,213.253.28.106,,ExportArtifact,Site Inspections Dashboard,xrlhbvsoql,,Site Inspections Dashboard,rzifoeoooq,38f2ef73-9eb6-4688-9a9f-4d0064fb4596,Site Inspections Dashboard,,f54bc165-d6e0-4503-b6f5-424a816e7bba,abf75061-87c8-4aaa-a6ca-489d6763cd79,,,,,True,PowerBIReport,0e30969b-598e-5e90-6d03-01819b9c74fb,5cf5f3ca-4e90-4fe8-81e2-40ae57854d79,,Workspace,,25/07/2022 10:45:59
267f6b93-f8a5-42d7-ba36-d02679f9c1b7,2022-07-25T07:28:50Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200032DBCE1D,PowerBI,lauren01@example.net,81.107.54.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,HS2 ECP Hopper Analytics Master - PowerApp v9.0,nabrznsjks,,HS2 ECP Hopper Analytics Master - PowerApp v9.0,rzbpdorhlu,1325714e-f133-46a9-a8ae-17fe4fec9ec4,HS2 ECP Hopper Analytics Master - PowerApp v9.0,,47b1176c-8839-46c3-8d28-9edf248f0700,086b2d9a-d3d3-4abc-bf99-16295da8277e,,,,,True,PowerBIReport,a38875a5-d03f-655e-33e9-3e8dd45f6821,85e34315-dbe4-0375-310a-b5d36f2b7797,,Shared,Embedding for your organization,25/07/2022 10:45:59
d6e7855b-074c-4617-9416-79800c2b881e,2022-07-25T07:00:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200173C6939F,PowerBI,sylvia99@example.net,137.220.87.177,,ViewReport,02.020.Portfolio Performance Snapshot,tvnpxdquuw,,02.020.Portfolio Performance Snapshot,srjgdxudwv,ea6271b3-2f5e-4ae9-a4d2-3173545bc866,02.020.Portfolio Performance Snapshot,,4b6ff2e1-b869-46b8-b847-572033830391,6cf2c707-2f99-4401-8482-3b2f7ef3fa5e,,,,,True,PowerBIReport,a4da34a7-dc20-57a6-553b-8c799d3caa2d,7b603111-2684-b8cd-f27d-c8b9744d7321,,Shared,Power BI Web,25/07/2022 10:45:59
