Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
16918b44-2125-49f1-b565-badfe24cad1e,2022-08-20T07:10:28Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005013A190,PowerBI,shawroy@example.org,86.157.221.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36",GetSnapshots,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,27cd5ee1-1c99-720c-c903-be077750bc79,3b8c3b96-e924-48f3-82e5-8779e46d4f84,,,,20/08/2022 12:51:28
e2f65d79-6c7b-4005-aceb-3f435401a5c1,2022-08-20T07:10:58Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005013A190,PowerBI,shawroy@example.org,86.157.221.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36",GenerateCustomVisualAADAccessToken,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,c143e8d0-3630-4abc-7d0e-3302e7079373,690c35d9-a5d9-aba6-efd8-683423cc377a,,,,20/08/2022 12:51:28
3474ea5f-e81c-4e4c-99f6-846a76c0b949,2022-08-20T11:10:48Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,47ddf70b-aec8-96ee-a233-a2e2369dae28,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
8a7064b5-fe4d-42dd-8b7e-be80ca582d17,2022-08-20T11:17:52Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GetSnapshots,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,d80ab655-18c2-0402-f4c5-3a1365eeb2eb,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
91d93471-7945-47a5-bf4f-2dca5b9dbe93,2022-08-20T11:14:08Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,bb216f52-faea-c193-c9e2-9bee260c0363,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
b780a851-1997-4f3c-8baf-20e73b195502,2022-08-20T11:18:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,f11e4470-8829-9e1f-5aa4-7bb7c7ef72fe,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
05b7ebe7-4ad3-4fe5-b9aa-70b94e431781,2022-08-20T11:18:33Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,Narrative App,cnsldvqubt,,Narrative App,ettgjqoknn,4721e86e-0134-4af4-96fb-1d35c96ef1ed,Narrative App,,2cd64f8a-0afe-489f-a529-732c064d2251,e8389680-dfeb-4508-9542-2ad45564fbd7,,,,,True,PowerBIReport,b4df8207-44a5-4f61-c006-a5ac793a482e,7fb3398a-c47e-f999-c27c-f3a6b50fb230,,Shared,Power BI Web,20/08/2022 12:51:28
58a1d930-f24d-430d-a1db-63f1e5731542,2022-08-20T11:15:42Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,reuyrokohe,,02.020.Portfolio Performance Snapshot,ajopuhjogy,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,5e288b0e-a343-628f-58f1-3e9b90dd72cf,d9118ee9-b813-3976-79f3-fd2cecde82fe,,Shared,Power BI Web,20/08/2022 12:51:28
51abbfef-27ec-4ae0-a0d1-be70865e6b06,2022-08-20T11:17:10Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,afa53e72-37f5-53a6-0e1a-8d6a59183d64,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
ed425518-40e0-43eb-9174-027121f5456b,2022-08-20T11:17:10Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320010BE2B8D2,PowerBI,stephentaylor@example.com,80.192.201.97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,inqgdyiczu,,,rodopklvav,,,,,,,,,,True,,7aff3468-e4ac-2bec-0688-fdc739b50312,792035a7-bdd7-4ae9-8193-94876f45db64,,,,20/08/2022 12:51:28
