Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
11a242b7-849c-4ded-8534-0ebd4d5d0538,2022-09-01T00:32:15Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,cb44188e-12bb-3e6b-054b-8aaabb7e64a0,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
a8064a50-9ff4-496d-b68a-0dbb42280af3,2022-09-01T00:26:28Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000B6AC44E8,PowerBI,lewisgreen@example.net,85.203.34.40,,ViewReport,Weekly Vulnerability Report (1),krsyoexgbk,,Weekly Vulnerability Report (1),ezliwdqfdb,ecd1ed4c-92a0-4551-93f5-9c1fb300b77f,Weekly Vulnerability Report (1),,17d8beb9-38a7-4f8d-9526-3f801b9a253c,e627512d-fafe-4199-a13b-cce0b5be641c,,,,,True,PowerBIReport,81d2f9ea-bd17-4ad7-9313-9eeacc74a6cc,9bfd894a-a06f-4068-951d-94de5088fe7d,,Shared,Power BI Web,01/09/2022 09:34:50
9272dda3-17fd-48cf-890e-55581fde117f,2022-09-01T01:49:39Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,3c2c4e4c-ade2-bce6-ffd1-f8ebea60dd03,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
88466db5-3b74-4e9a-adba-24ebc4acd175,2022-09-01T01:17:49Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,alice88@example.net,90.254.169.132,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,de01c5e0-8241-6325-d3aa-494c00493e91,fc41fc6e-4e51-4ba5-e907-5b2c0e0e92fa,,,,01/09/2022 09:34:50
f8455a05-369f-4fca-a3aa-fbf475a5ae66,2022-09-01T02:38:06Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F0E5F9E9,PowerBI,alice88@example.net,90.254.169.132,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,e838de85-bff1-dcc5-1965-1cc974f44b19,fc41fc6e-4e51-4ba5-e907-5b2c0e0e92fa,,,,01/09/2022 09:34:50
89465bd6-55c0-41ee-bb31-a6a5fc6e3e47,2022-09-01T03:02:18Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,1be86b63-d302-4256-b55a-008150ff6e4c,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
74f63a32-57f1-4d17-b478-935e9299a49c,2022-09-01T04:52:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62A74,PowerBI,richard94@example.com,87.80.14.147,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,eqgjofzbvo,,02.020.Portfolio Performance Snapshot,nzocpatxsn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,612bd502-4dc4-fb50-4d38-e47fc4c9b9fc,5c530a78-7262-8b79-82d2-1dff33035e2a,,Shared,Power BI Web,01/09/2022 09:34:50
2a7a81f1-4c0f-4f9e-af9a-59eb062324c8,2022-09-01T04:06:20Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62A74,PowerBI,richard94@example.com,87.80.14.147,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [PBIMobile/1.0]",ViewReport,02.020.Portfolio Performance Snapshot,eqgjofzbvo,,02.020.Portfolio Performance Snapshot,nzocpatxsn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,6e657adb-1a1f-ae41-a33b-98c4101d699b,afc2a4d4-ed46-6d26-953e-b8617a76297f,,Shared,Power BI Mobile,01/09/2022 09:34:50
5fb45f89-ed2a-4bfc-b04d-e56a55175828,2022-09-01T04:42:20Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,bc84d581-c011-bc3f-551e-7162565537c3,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
51ea1e91-fdd1-4e59-a4e6-11fe11730d36,2022-09-01T04:49:05Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62A74,PowerBI,richard94@example.com,87.80.14.147,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,03.000.Cost Contingency & Change,eqgjofzbvo,,03.000.Cost Contingency & Change,czbreyzxjk,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.000.Cost Contingency & Change,,e0d9bc0d-16a9-44c8-82ab-80fe1b705410,ee130a8b-4f44-4ab3-bbe8-7736558211e3,,,,,True,PowerBIReport,e0bdc469-5d0c-0223-1fb6-b2e4cce5f206,2f21b00b-b117-ed15-f2ae-bd6660ce0a1d,,Shared,Power BI Web,01/09/2022 09:34:50
1880636a-968b-4297-aafb-ddba255a1823,2022-09-01T04:05:41Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFF8CD62A74,PowerBI,richard94@example.com,87.80.14.147,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [PBIMobile/1.0]",ViewReport,03.000.Cost Contingency & Change,eqgjofzbvo,,03.000.Cost Contingency & Change,czbreyzxjk,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,03.000.Cost Contingency & Change,,e0d9bc0d-16a9-44c8-82ab-80fe1b705410,ee130a8b-4f44-4ab3-bbe8-7736558211e3,,,,,True,PowerBIReport,d410edef-2ba5-c085-f46d-9c67ae5b8224,afc2a4d4-ed46-6d26-953e-b8617a76297f,,Shared,Power BI Mobile,01/09/2022 09:34:50
1e860b82-c42c-4503-922a-d91436811ed0,2022-09-01T05:50:45Z,,20,GetScorecard,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A57BD108,PowerBI,moorejade@example.com,31.53.141.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetScorecard,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,ddaa3999-8d04-474b-b7ab-65ad0d0e08dd,987991ae-805e-02ff-c99a-afe6a9bf2e07,,,,01/09/2022 09:34:50
fc168555-0dc9-4ef3-bc26-c6786358dfd7,2022-09-01T05:58:23Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A57BD108,PowerBI,moorejade@example.com,31.53.141.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,31788814-e988-0cc3-c812-d716733986d7,c90ddf13-0bcb-4ff2-9004-94eddb754029,,,,01/09/2022 09:34:50
edbd3a44-86ab-43cf-abf0-9356a02a3678,2022-09-01T05:50:44Z,,20,GetScorecardByReportId,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A57BD108,PowerBI,moorejade@example.com,31.53.141.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetScorecardByReportId,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,d4207bdc-2b7d-42f2-8b9c-d25e64445523,b537962c-2af8-2ff3-d76c-4816e7c6666b,,,,01/09/2022 09:34:50
1719a145-b753-4553-b3bf-553ab1c66ce3,2022-09-01T05:49:39Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,2da69653-efd7-13fd-57db-3bb45d64f2ec,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
22f7b988-048a-4f70-9cc1-da55b59d312f,2022-09-01T05:48:03Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A57BD108,PowerBI,moorejade@example.com,31.53.141.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Teams/1.5.00.21463 Chrome/85.0.4183.121 Electron/10.4.7 Safari/537.36",GetSnapshots,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,4ea2373a-8bd6-e1b3-a546-a7786c925bbe,63400f65-f71e-45df-896e-2ebfa0849b64,,,,01/09/2022 09:34:50
8310cc73-710e-4578-b3a2-c66584baf937,2022-09-01T05:47:34Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001A57BD108,PowerBI,moorejade@example.com,31.53.141.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GetSnapshots,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,af92d85e-5bf3-1a6a-8eae-553b4a3485ba,c90ddf13-0bcb-4ff2-9004-94eddb754029,,,,01/09/2022 09:34:50
a870dc13-933f-412c-a537-e39d8163ae20,2022-09-01T06:49:39Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,wmatthews@example.net,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,wpqjavrymd,,,jfgrzjtxqx,,,,,,,,,,True,,e29018bb-a581-ba19-efc6-32c76ee4a608,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,01/09/2022 09:34:50
