Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
5eb91505-ec98-49e9-bdd9-cfd422f1da44,2022-08-28T00:02:25Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001048F5893,PowerBI,hopkinsjacob@example.net,90.221.155.141,,ViewReport,02.020.Portfolio Performance Snapshot,vsbasuxspa,,02.020.Portfolio Performance Snapshot,qbtyrtjlwe,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,adf239fb-a016-4ab8-b999-527bc2da5343,443b775e-7748-42ce-a5ab-78cebc008e93,,Shared,Power BI Web,28/08/2022 09:34:50
6e6db8d1-07ec-4be9-b474-ec07e51aab6c,2022-08-28T00:40:35Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,graemewilliams@example.com,147.161.166.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,e2fc3503-aaeb-245a-062d-f9b8a883ce98,050f7027-6907-4d4f-a05d-7675be061087,,,,28/08/2022 09:34:50
aa90effd-0b7e-4bea-828e-29b5ee2c5d8e,2022-08-28T01:29:56Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,jade40@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,493df576-eb9f-5674-adbd-567efbe02739,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,28/08/2022 09:34:50
f36c1594-7274-46d4-8d09-0e032f334936,2022-08-28T02:49:31Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,jade40@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,ee7298ee-3be1-0401-b89d-eaaefd96d763,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,28/08/2022 09:34:50
3c3fd12c-99f7-46e4-9b07-4f230c2a268f,2022-08-28T02:03:14Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,graemewilliams@example.com,147.161.166.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,72c05eb2-d1a7-7a4c-de5f-20aa1e9356e7,050f7027-6907-4d4f-a05d-7675be061087,,,,28/08/2022 09:34:50
02598189-9e1e-4344-8cde-d3f26d91fef2,2022-08-28T03:03:14Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,graemewilliams@example.com,147.161.166.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,dc2f92db-3e39-3244-57d5-adc4673dac37,050f7027-6907-4d4f-a05d-7675be061087,,,,28/08/2022 09:34:50
1a847132-0bb9-44a5-a528-284a83e0f7ef,2022-08-28T03:49:31Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,jade40@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,9f9c726d-b1d8-d4b8-8f0f-b02a56cf846a,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,28/08/2022 09:34:50
031ac435-627d-415f-b756-8f2008929183,2022-08-28T04:49:31Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10037FFEAC72F1B8,PowerBI,jade40@example.org,82.8.88.62,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,4276e46c-c11a-7746-5814-16a1a07182f4,0b48b9d5-4344-4803-9d80-93a02be42d6d,,,,28/08/2022 09:34:50
d439a921-e182-4957-aaa8-e815f36d0cdf,2022-08-28T04:50:40Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,graemewilliams@example.com,147.161.166.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,d80f2e5c-4afa-9f50-a56c-fba09145046c,050f7027-6907-4d4f-a05d-7675be061087,,,,28/08/2022 09:34:50
929295cd-d10f-4f02-afed-4284dc94e745,2022-08-28T06:03:15Z,,20,GenerateCustomVisualAADAccessToken,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D6,PowerBI,graemewilliams@example.com,147.161.166.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",GenerateCustomVisualAADAccessToken,,kyhuzfghzf,,,ehraiccuxw,,,,,,,,,,True,,eb968430-10f7-0565-6694-21c737b7b8cf,050f7027-6907-4d4f-a05d-7675be061087,,,,28/08/2022 09:34:50
