Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
02598d60-6449-4387-bc71-ae5692f0a422,2022-08-13T07:30:39Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,148.252.129.93,,ViewReport,NTS End of Month Report v1.2 with KPI excl,guxtfvbxqs,,NTS End of Month Report v1.2 with KPI excl,btqrgfxcbv,4c22dc06-3ee0-4b45-bc33-61916f26f956,NTS End of Month Report v1.2 with KPI excl,,4641d13f-5c5c-43ac-80bb-58c3c0142822,f6d2b327-ec88-4e79-a29d-83958f8773e9,,,,,True,PowerBIReport,458e1b70-3f1d-6ea7-c63d-8b95e3279682,6bf2f5e9-fdc0-ed34-84e4-3856961932fe,,Workspace,Power BI Mobile,13/08/2022 12:51:28
8730bf51-e6f7-4b17-a506-f32b6929ecaa,2022-08-13T07:31:56Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,148.252.129.93,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [PBIMobile/1.0]",ViewReport,NTS End of Month Report v1.10,guxtfvbxqs,,NTS End of Month Report v1.10,setqnqbbkn,4c22dc06-3ee0-4b45-bc33-61916f26f956,NTS End of Month Report v1.10,,1af2b109-3de7-413f-babd-5f726ef84d31,83176cbf-1d3c-4b7f-b8c7-bb99e38f3108,,,,,True,PowerBIReport,b8e52cd3-f9dd-cee7-8f2e-166a24e43f53,6bf2f5e9-fdc0-ed34-84e4-3856961932fe,,Workspace,Power BI Mobile,13/08/2022 12:51:28
fb970265-eb53-47a2-a7e9-1ad3fe9ed3ff,2022-08-13T07:34:21Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,86.187.162.244,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.47 Version/15.0 Mobile/15E148 Safari/604.1",GetSnapshots,,sfcvfhcsis,,,vncjlfekoj,,,,,,,,,,True,,728a360f-7568-1d41-2906-9bcce4fc2ed5,dd4c3fe8-5975-40b8-8818-10de15b39943,,,,13/08/2022 12:51:28
98aa2f00-6f3a-4d25-aca7-affa3764a85d,2022-08-13T07:34:27Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,86.187.162.244,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.47 Version/15.0 Mobile/15E148 Safari/604.1",GetSnapshots,,sfcvfhcsis,,,vncjlfekoj,,,,,,,,,,True,,b82ef571-1ee2-66bf-44c2-45bcc03ae22e,dd4c3fe8-5975-40b8-8818-10de15b39943,,,,13/08/2022 12:51:28
fc513b19-d871-44d4-965b-bc460eea879a,2022-08-13T07:32:15Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,148.252.129.93,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 [PBIMobile/1.0]",ViewReport,NTS End of Month Report v1.10,guxtfvbxqs,,NTS End of Month Report v1.10,setqnqbbkn,4c22dc06-3ee0-4b45-bc33-61916f26f956,NTS End of Month Report v1.10,,1af2b109-3de7-413f-babd-5f726ef84d31,83176cbf-1d3c-4b7f-b8c7-bb99e38f3108,,,,,True,PowerBIReport,6ea7e7d1-e68e-117b-de3b-7f307f88902c,59479ae5-c744-b0eb-5162-faa29c465d1b,,Workspace,Power BI Mobile,13/08/2022 12:51:28
fb74685e-0dd4-44e5-af97-ce4dbc1fd0dd,2022-08-13T07:33:42Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004EDB3D5B,PowerBI,carolineroberts@example.org,86.187.162.244,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) EdgiOS/104.0.1293.47 Version/15.0 Mobile/15E148 Safari/604.1",GetSnapshots,,sfcvfhcsis,,,vncjlfekoj,,,,,,,,,,True,,1f0c4ca5-855e-2997-0f1e-624ff9cbe512,dd4c3fe8-5975-40b8-8818-10de15b39943,,,,13/08/2022 12:51:28
ee252e36-8f5e-4266-8978-583014a979e9,2022-08-13T09:28:45Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200178807516,PowerBI,alex60@example.org,81.110.18.146,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36 Edg/104.0.1293.47",ViewReport,99.010.System Status Dashboard,fsuaovuvwe,,99.010.System Status Dashboard,ffthgjjkin,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,99.010.System Status Dashboard,,423b4102-1603-4e4a-8e29-5bfb447959b7,c8780f9b-9030-42ad-b869-5b1af9fa51b1,,,,,True,PowerBIReport,930f2468-9ef9-4926-9eb5-b67ad9d65226,722b905a-ef69-4a67-82bf-8e9ac3dc5672,,Shared,Power BI Web,13/08/2022 12:51:28
995a499b-de81-4583-9988-997c0c320ee2,2022-08-13T10:43:38Z,,20,RefreshDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,hamiltonclifford@example.org,165.225.80.229,,RefreshDataset,PBI Doc Status,ypkdobwvgw,,PBI Doc Status,vncjlfekoj,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,,3ea61ee9-0098-42f5-aed2-b6bd47253560,,,,,,True,,99570a30-f160-49fe-8bb9-1c964189af07,18969b39-436b-4be9-9275-70b04f119890,,,,13/08/2022 12:51:28
5dd920bf-0829-4b26-ade3-9f419b6f48ad,2022-08-13T10:42:52Z,,20,Import,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,hamiltonclifford@example.org,165.225.80.229,,Import,PBI Doc Status.pbix,ogddopzzwk,,,vncjlfekoj,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status.pbix,,,,,,,,True,,99570a30-f160-49fe-8bb9-1c964189af07,18969b39-436b-4be9-9275-70b04f119890,,,,13/08/2022 12:51:28
d4c17a2e-be45-4e71-b25a-2baf7e7787f0,2022-08-13T10:42:58Z,,20,EditDataset,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320005DB6396F,PowerBI,hamiltonclifford@example.org,165.225.80.229,,EditDataset,PBI Doc Status,ypkdobwvgw,,PBI Doc Status,vncjlfekoj,1b565578-ceae-452b-a0a6-1db32668b173,PBI Doc Status,,3ea61ee9-0098-42f5-aed2-b6bd47253560,,,,,,True,,99570a30-f160-49fe-8bb9-1c964189af07,18969b39-436b-4be9-9275-70b04f119890,,,,13/08/2022 12:51:28
