Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
c14bccd1-7bff-4df5-bdf5-daf2d79adc83,2022-07-31T03:48:40Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320014666954B,PowerBI,rachel03@example.net,82.40.223.95,,ViewReport,NNL_Phase1-2bMetric_Comparison,hrgjhxdeyx,,NNL_Phase1-2bMetric_Comparison,ljrewaxakx,ac891577-3d93-49cc-845e-376e7792dca1,NNL_Phase1-2bMetric_Comparison,,6f611a1d-2aae-4764-9d2b-724b63a8ef4e,2ee60d17-e00d-4cb1-93f9-18fcb7117f1d,,,,,True,PowerBIReport,f3ed6843-0392-4907-8736-458195298b20,06a0aa51-07fd-423a-a130-c3ae6591d4c0,,Shared,Power BI Web,31/07/2022 10:45:59
c40f9cf7-80cc-4c7f-9493-7d2cb022d319,2022-07-31T04:20:00Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001048F5893,PowerBI,paul61@example.org,81.129.108.91,,ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,f0f466ec-4161-4b13-ae5a-fb400cebc8b9,347fd168-7272-4dd3-82e8-4000fdf19d1d,,Shared,Power BI Web,31/07/2022 10:45:59
7228f7a4-216a-401b-95b6-1de0a5fa9f55,2022-07-31T08:04:01Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,graham44@example.net,81.141.8.28,,ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,3dc0a051-5763-4af8-b3c1-cda6904a539f,ed96db04-6828-4d6b-9089-6edd0624ab6b,,Shared,Power BI Web,31/07/2022 10:45:59
ee5293ef-2766-4066-848f-4e0b12347b6e,2022-07-31T08:16:17Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,graham44@example.net,81.141.8.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36",GetSnapshots,,ctieeggctn,,,ugnybqzola,,,,,,,,,,True,,fff17415-8505-8310-7d7f-813ef9686392,ed96db04-6828-4d6b-9089-6edd0624ab6b,,,,31/07/2022 10:45:59
7c995205-7feb-4bb3-8d64-2b78cb070ea9,2022-07-31T08:48:34Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,graham44@example.net,81.141.8.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,cd1e9be2-dde0-cf9f-2a23-7910219a6bc8,ea5fc761-667e-963e-4677-d31b99e8041e,,Shared,Power BI Web,31/07/2022 10:45:59
234e2fee-4f30-4352-876b-e4bd6caf3a74,2022-07-31T08:23:02Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,graham44@example.net,81.141.8.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36",ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,9d3880f3-88fb-8cad-4e44-829cd024df55,5bc84710-8756-bf6d-9971-18aaec464120,,Shared,Power BI Web,31/07/2022 10:45:59
bd0ad90c-d8bf-4d50-b996-3bc26ad154ce,2022-07-31T08:10:15Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F7444DFF,PowerBI,graham44@example.net,81.141.8.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.0.0 Safari/537.36",ExportReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,1ec1cf64-07b4-53d2-8447-ffb8fe9e0e70,ed96db04-6828-4d6b-9089-6edd0624ab6b,,Shared,,31/07/2022 10:45:59
247ce6b9-86dd-4522-8ad2-a5ce94143bed,2022-07-31T09:25:00Z,,20,GetSnapshots,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D4,PowerBI,damianknight@example.org,81.129.122.241,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.77",GetSnapshots,,ctieeggctn,,,ugnybqzola,,,,,,,,,,True,,5ddcd37e-84fc-63c7-5df4-657341f965d2,09355146-0245-4131-93a8-237ccb841764,,,,31/07/2022 10:45:59
8bb1239f-a7b1-4e9a-94d3-a16f11c5d9d0,2022-07-31T09:25:05Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000F45112D4,PowerBI,damianknight@example.org,81.129.122.241,,ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,a4173fcb-fdac-e565-36b7-1d9f84e463ce,c487e49f-2805-11da-3278-ef4fcc5b22e6,,Shared,Power BI Web,31/07/2022 10:45:59
0797ee9e-0f36-4419-a385-5449bbd22639,2022-07-31T09:23:18Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032000AC2F9770,PowerBI,mistryjanice@example.net,149.22.19.67,,ViewReport,02.020.Portfolio Performance Snapshot,jduhxfiagb,,02.020.Portfolio Performance Snapshot,xdmbtluozn,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,2540bad1-64f4-484a-8d77-4bd9b54a00f4,08d9116f-70c7-4f07-9b21-c2350656a645,,Shared,Power BI Web,31/07/2022 10:45:59
