Id,CreationTime,CreationTimeUTC,RecordType,Operation,OrganizationId,UserType,UserKey,Workload,UserId,ClientIP,UserAgent,Activity,ItemName,WorkSpaceName,DashboardName,DatasetName,ReportName,WorkspaceId,ObjectId,DashboardId,DatasetId,ReportId,OrgAppPermission,CapacityId,CapacityName,AppName,IsSuccess,ReportType,RequestId,ActivityId,AppReportId,DistributionMethod,ConsumptionMethod,RetrieveDate
0fef6cca-238c-414a-9f3a-92dd9894dd33,2022-09-07T05:59:37Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320012D6A8B01,PowerBI,candrews@example.org,79.73.164.150,,ViewReport,02.020.Portfolio Performance Snapshot,gyktejxkdd,,02.020.Portfolio Performance Snapshot,hnbsqnorlf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,c27bc202-0eff-4e15-a3ae-4fa3e3f9086f,aa49c3e8-65f8-48fa-a901-e8cc6250367e,,Shared,Power BI Web,07/09/2022 13:40:52
4886b79d-5dd5-466b-9eab-88ba5b86db5c,2022-09-07T05:45:52Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001EF4CFE90,PowerBI,patriciashaw@example.org,82.19.147.144,,ViewReport,02.020.Portfolio Performance Snapshot,gyktejxkdd,,02.020.Portfolio Performance Snapshot,hnbsqnorlf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,2047b54a-5adb-4d44-a77a-037114dc3852,8e5e88eb-30ba-4e70-a61d-8dda1d5588a8,,Shared,Power BI Web,07/09/2022 13:40:52
90ada4ad-c6a7-4354-bc2e-fe11b5450cb8,2022-09-07T06:42:44Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004B818CE7,PowerBI,jenkinsbarry@example.org,51.198.154.226,,ViewReport,02.030.Contractor Dashboards,gyktejxkdd,,02.030.Contractor Dashboards,auxqdqjaij,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.030.Contractor Dashboards,,de9d07cf-4dbd-4aaa-9ddf-5ce7bdcced04,9e08afc2-fb83-43d0-9c27-008edd394c47,,,,,True,PowerBIReport,e0dcff46-da80-4da3-8c64-0f8b901b6346,36be2f03-c54b-4add-91cd-c47979cae5c8,,Shared,Power BI Web,07/09/2022 13:40:52
fe480ade-6d0f-40de-9ed5-48c94a04b858,2022-09-07T06:47:42Z,,20,ExportReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,irobinson@example.com,82.39.211.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ExportReport,02.040.Project Controls Operational Dashboard (MCR),gyktejxkdd,,02.040.Project Controls Operational Dashboard (MCR),fkvndrcdto,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,99ab340f-0933-f957-0970-c405d556329e,1c1ca716-9103-4ed1-9569-a553c26d279f,,Shared,,07/09/2022 13:40:52
0aaae51c-2293-4953-916a-ec4a72185a1e,2022-09-07T06:46:35Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003200103C87A1F,PowerBI,irobinson@example.com,82.39.211.252,,ViewReport,02.040.Project Controls Operational Dashboard (MCR),gyktejxkdd,,02.040.Project Controls Operational Dashboard (MCR),fkvndrcdto,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.040.Project Controls Operational Dashboard (MCR),,ff4398f9-c9ec-407e-920c-b449aac1b307,a367d91e-cfcb-48f0-997e-511b554e49d7,,,,,True,PowerBIReport,0b2e098e-3413-688c-b583-fad8a3a8b044,3b1fceb8-d799-7d19-f072-6e18dbb8d4dc,,Shared,Power BI Web,07/09/2022 13:40:52
a38319fc-a19b-4e0a-be53-d4115c293bfe,2022-09-07T06:43:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100320004B818CE7,PowerBI,jenkinsbarry@example.org,51.198.154.226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,Commercial Dashboards EnDP,bhmmfmzmkd,,Commercial Dashboards EnDP,ufqwqsfqjz,eda6379a-2681-43f7-95fd-cb7bf0f85ba3,Commercial Dashboards EnDP,,8071f042-75ef-4981-8ba3-958806c1a82c,fdc4479b-4e98-41f0-87c3-62e09be1977b,,,,,True,PowerBIReport,b3489c4b-fffa-750b-94ad-16439344623b,606bcfbd-5182-7b95-046a-0d6123bfcde5,,Workspace,Power BI Web,07/09/2022 13:40:52
f8d31a61-3265-4dbd-ab16-816be94ec3f9,2022-09-07T06:20:04Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,100300009BED9267,PowerBI,kenneth73@example.org,92.233.125.29,,ViewReport,02.020.Portfolio Performance Snapshot,gyktejxkdd,,02.020.Portfolio Performance Snapshot,hnbsqnorlf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,25dd9b7b-817f-4b3d-b207-b037f11f8098,a884f2ac-92a6-4f7e-8553-b0cb5e07b185,,Shared,Power BI Web,07/09/2022 13:40:52
8564c4d0-d0e2-488b-b0e5-617866623640,2022-09-07T07:58:12Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,1003BFFD941E0CE6,PowerBI,katie44@example.com,86.24.225.59,,ViewReport,02.020.Portfolio Performance Snapshot,gyktejxkdd,,02.020.Portfolio Performance Snapshot,hnbsqnorlf,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,02.020.Portfolio Performance Snapshot,,45337b03-fc81-42df-9f8d-b2018d65df3a,80a6e600-3c25-4dfa-aa07-e2c33c063b6a,,,,,True,PowerBIReport,bf7b3442-e0ed-474d-b20b-53892ae6062c,42131dd5-03c4-4d5d-90bd-34c63e5315da,,Shared,Power BI Web,07/09/2022 13:40:52
9843c063-51c5-425b-98c5-235f446368ea,2022-09-07T07:58:07Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10032001164DE7D5,PowerBI,natalierowley@example.net,147.161.166.110,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.27",ViewReport,MI Dashboard,wwnvfhwalq,,MI Dashboard,gnvoqlgnvl,6b7b44e7-d147-4e37-931d-aa96cd3d0bbe,MI Dashboard,,1f8af7b2-7547-43ab-89e0-835f7067b594,a91df23d-cad4-41d7-ad16-32d2e7d2d989,,,,,True,PowerBIReport,98ff7d15-ef5a-4748-b2e4-166176f18369,690804d1-d3f1-4052-bfd5-cb32a2ff12ba,,Shared,Power BI Web,07/09/2022 13:40:52
8691534c-fe15-47da-8b2e-9fbeb528fe3d,2022-09-07T07:33:43Z,,20,ViewReport,efe042fe-c4cf-4e6b-a8d4-23234c69c5ec,0,10033FFFAB133EFA,PowerBI,taylorkim@example.net,86.185.145.149,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36",ViewReport,06.040.Risk Operational Dashboard - Risk Exposure Change,gyktejxkdd,,06.040.Risk Operational Dashboard - Risk Exposure Change,feltpthaod,8dbdee7a-fb8d-4ae7-9a55-061239bd3e1e,06.040.Risk Operational Dashboard - Risk Exposure Change,,cd30f3bb-852d-45fd-bade-44acb1bbebd6,9a45de2b-e17b-4745-b1ed-54db8e4962b8,,,,,True,PowerBIReport,db97e61f-ff9b-497c-abab-2d3edc669233,8e2adec4-973f-4c91-9402-7c9133d0bb02,,Shared,Power BI Web,07/09/2022 13:40:52
